–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,346   4,025   4,025   835,444   7,914   30,670   698,644   318,040   38,460   93,421   0,000   0,000   0,000   1900,108      
0,50/ 2   2,692   8,050   8,050   417,722   3,957   15,335   349,322   159,020   19,230   46,710   0,000   0,000   0,000   964,148      
0,50/ 3   4,038   12,075   12,075   278,481   2,638   10,223   232,881   106,013   12,820   31,140   0,000   0,000   0,000   658,424      
0,50/ 4   5,384   16,100   16,100   208,861   1,979   7,667   174,661   79,510   9,615   23,355   0,000   0,000   0,000   510,262      
0,50/ 5   6,730   20,125   20,125   167,089   1,583   6,134   139,729   63,608   7,692   18,684   0,000   0,000   0,000   425,123      
0,50/ 6   8,076   24,151   24,151   139,241   1,319   5,112   116,441   53,007   6,410   15,570   0,000   0,000   0,000   371,498      
0,50/ 7   9,422   28,176   28,176   119,349   1,131   4,381   99,806   45,434   5,494   13,346   0,000   0,000   0,000   335,875      
0,50/ 8   10,768   32,201   32,201   104,431   0,989   3,834   87,331   39,755   4,808   11,678   0,000   0,000   0,000   311,51      
0,50/ 9   12,114   36,226   36,226   92,827   0,879   3,408   77,627   35,338   4,273   10,380   0,000   0,000   0,000   294,645      
0,50/10   13,460   40,251   40,251   83,544   0,791   3,067   69,864   31,804   3,846   9,342   0,000   0,000   0,000   283,032      
0,50/11   14,806   44,276   44,276   75,949   0,719   2,788   63,513   28,913   3,496   8,493   0,000   0,000   0,000   275,24      
0,50/12   16,152   48,301   48,301   69,620   0,660   2,556   58,220   26,503   3,205   7,785   0,000   0,000   0,000   270,313      
0,50/13   17,498   52,326   52,326   64,265   0,609   2,359   53,742   24,465   2,958   7,186   0,000   0,000   0,000   267,59      
0,50/14   18,844   56,351   56,351   59,675   0,565   2,191   49,903   22,717   2,747   6,673   0,000   0,000   0,000   266,597      
0,50/15   20,190   60,376   60,376   55,696   0,528   2,045   46,576   21,203   2,564   6,228   0,000   0,000   0,000   266,99      
0,50/16   21,536   64,402   64,402   52,215   0,495   1,917   43,665   19,878   2,404   5,839   0,000   0,000   0,000   268,51      
0,50/17   22,882   68,427   68,427   49,144   0,466   1,804   41,097   18,708   2,262   5,495   0,000   0,000   0,000   270,955      
0,50/18   24,228   72,452   72,452   46,414   0,440   1,704   38,814   17,669   2,137   5,190   0,000   0,000   0,000   274,173      
0,50/19   25,574   76,477   76,477   43,971   0,417   1,614   36,771   16,739   2,024   4,917   0,000   0,000   0,000   278,04      
