–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,346   3,220   3,220   835,444   7,914   30,670   698,644   318,040   38,460   93,421   0,000   0,000   0,000   1898,498      
0,50/ 2   2,692   6,440   6,440   417,722   3,957   15,335   349,322   159,020   19,230   46,710   0,000   0,000   0,000   960,928      
0,50/ 3   4,038   9,660   9,660   278,481   2,638   10,223   232,881   106,013   12,820   31,140   0,000   0,000   0,000   653,594      
0,50/ 4   5,384   12,880   12,880   208,861   1,979   7,667   174,661   79,510   9,615   23,355   0,000   0,000   0,000   503,822      
0,50/ 5   6,730   16,100   16,100   167,089   1,583   6,134   139,729   63,608   7,692   18,684   0,000   0,000   0,000   417,073      
0,50/ 6   8,076   19,320   19,320   139,241   1,319   5,112   116,441   53,007   6,410   15,570   0,000   0,000   0,000   361,836      
0,50/ 7   9,422   22,541   22,541   119,349   1,131   4,381   99,806   45,434   5,494   13,346   0,000   0,000   0,000   324,605      
0,50/ 8   10,768   25,761   25,761   104,431   0,989   3,834   87,331   39,755   4,808   11,678   0,000   0,000   0,000   298,63      
0,50/ 9   12,114   28,981   28,981   92,827   0,879   3,408   77,627   35,338   4,273   10,380   0,000   0,000   0,000   280,155      
0,50/10   13,460   32,201   32,201   83,544   0,791   3,067   69,864   31,804   3,846   9,342   0,000   0,000   0,000   266,932      
0,50/11   14,806   35,421   35,421   75,949   0,719   2,788   63,513   28,913   3,496   8,493   0,000   0,000   0,000   257,53      
0,50/12   16,152   38,641   38,641   69,620   0,660   2,556   58,220   26,503   3,205   7,785   0,000   0,000   0,000   250,993      
0,50/13   17,498   41,861   41,861   64,265   0,609   2,359   53,742   24,465   2,958   7,186   0,000   0,000   0,000   246,66      
0,50/14   18,844   45,081   45,081   59,675   0,565   2,191   49,903   22,717   2,747   6,673   0,000   0,000   0,000   244,057      
0,50/15   20,190   48,301   48,301   55,696   0,528   2,045   46,576   21,203   2,564   6,228   0,000   0,000   0,000   242,84      
0,50/16   21,536   51,521   51,521   52,215   0,495   1,917   43,665   19,878   2,404   5,839   0,000   0,000   0,000   242,748      
0,50/17   22,882   54,741   54,741   49,144   0,466   1,804   41,097   18,708   2,262   5,495   0,000   0,000   0,000   243,583      
0,50/18   24,228   57,961   57,961   46,414   0,440   1,704   38,814   17,669   2,137   5,190   0,000   0,000   0,000   245,191      
0,50/19   25,574   61,182   61,182   43,971   0,417   1,614   36,771   16,739   2,024   4,917   0,000   0,000   0,000   247,45      
0,50/20   26,920   64,402   64,402   41,772   0,396   1,533   34,932   15,902   1,923   4,671   0,000   0,000   0,000   250,259      
0,50/21   28,266   67,622   67,622   39,783   0,377   1,460   33,269   15,145   1,831   4,449   0,000   0,000   0,000   253,544      
0,50/22   29,612   70,842   70,842   37,975   0,360   1,394   31,757   14,456   1,748   4,246   0,000   0,000   0,000   257,238      
0,50/23   30,958   74,062   74,062   36,324   0,344   1,333   30,376   13,828   1,672   4,062   0,000   0,000   0,000   261,287      
