–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   2,975   17,794   17,794   1846,608   6,950   30,670   613,525   702,974   85,010   206,491   0,000   0,000   0,000   3239,29      
0,50/ 2   5,950   35,587   35,587   923,304   3,475   15,335   306,763   351,487   42,505   103,245   0,000   0,000   0,000   1677,488      
0,50/ 3   8,925   53,381   53,381   615,536   2,317   10,223   204,508   234,325   28,337   68,830   0,000   0,000   0,000   1182,596      
0,50/ 4   11,900   71,174   71,174   461,652   1,738   7,667   153,381   175,744   21,253   51,623   0,000   0,000   0,000   954,43      
0,50/ 5   14,875   88,968   88,968   369,322   1,390   6,134   122,705   140,595   17,002   41,298   0,000   0,000   0,000   832,957      
0,50/ 6   17,851   106,762   106,762   307,768   1,158   5,112   102,254   117,162   14,168   34,415   0,000   0,000   0,000   764,829      
0,50/ 7   20,826   124,555   124,555   263,801   0,993   4,381   87,646   100,425   12,144   29,499   0,000   0,000   0,000   727,182      
0,50/ 8   23,801   142,349   142,349   230,826   0,869   3,834   76,691   87,872   10,626   25,811   0,000   0,000   0,000   708,591      
0,50/ 9   26,776   160,142   160,142   205,179   0,772   3,408   68,169   78,108   9,446   22,943   0,000   0,000   0,000   702,696      
0,50/10   29,751   177,936   177,936   184,661   0,695   3,067   61,353   70,297   8,501   20,649   0,000   0,000   0,000   705,696      
0,50/11   32,726   195,730   195,730   167,873   0,632   2,788   55,775   63,907   7,728   18,772   0,000   0,000   0,000   715,161      
0,50/12   35,701   213,523   213,523   153,884   0,579   2,556   51,127   58,581   7,084   17,208   0,000   0,000   0,000   729,474      
0,50/13   38,676   231,317   231,317   142,047   0,535   2,359   47,194   54,075   6,539   15,884   0,000   0,000   0,000   747,52      
0,50/14   41,651   249,110   249,110   131,901   0,496   2,191   43,823   50,212   6,072   14,749   0,000   0,000   0,000   768,494      
0,50/15   44,626   266,904   266,904   123,107   0,463   2,045   40,902   46,865   5,667   13,766   0,000   0,000   0,000   791,816      
0,50/16   47,601   284,698   284,698   115,413   0,434   1,917   38,345   43,936   5,313   12,906   0,000   0,000   0,000   817,042      
