–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   2,439   5,445   5,445   1274,594   7,714   30,670   680,949   537,803   65,036   157,974   0,000   0,000   0,000   2545,059      
0,50/ 2   4,877   10,890   10,890   637,297   3,857   15,335   340,475   268,901   32,518   78,987   0,000   0,000   0,000   1292,522      
0,50/ 3   7,316   16,335   16,335   424,865   2,571   10,223   226,983   179,268   21,679   52,658   0,000   0,000   0,000   883,896      
0,50/ 4   9,755   21,780   21,780   318,648   1,928   7,667   170,237   134,451   16,259   39,493   0,000   0,000   0,000   686,246      
0,50/ 5   12,193   27,226   27,226   254,919   1,543   6,134   136,190   107,561   13,007   31,595   0,000   0,000   0,000   572,992      
0,50/ 6   14,632   32,671   32,671   212,432   1,286   5,112   113,492   89,634   10,839   26,329   0,000   0,000   0,000   501,93      
0,50/ 7   17,070   38,116   38,116   182,085   1,102   4,381   97,278   76,829   9,291   22,568   0,000   0,000   0,000   454,977      
0,50/ 8   19,509   43,561   43,561   159,324   0,964   3,834   85,119   67,225   8,130   19,747   0,000   0,000   0,000   423,097      
0,50/ 9   21,948   49,006   49,006   141,622   0,857   3,408   75,661   59,756   7,226   17,553   0,000   0,000   0,000   401,264      
0,50/10   24,386   54,451   54,451   127,459   0,771   3,067   68,095   53,780   6,504   15,797   0,000   0,000   0,000   386,46      
0,50/11   26,825   59,896   59,896   115,872   0,701   2,788   61,904   48,891   5,912   14,361   0,000   0,000   0,000   376,773      
0,50/12   29,264   65,341   65,341   106,216   0,643   2,556   56,746   44,817   5,420   13,164   0,000   0,000   0,000   370,924      
0,50/13   31,702   70,787   70,787   98,046   0,593   2,359   52,381   41,369   5,003   12,152   0,000   0,000   0,000   368,024      
0,50/14   34,141   76,232   76,232   91,042   0,551   2,191   48,639   38,414   4,645   11,284   0,000   0,000   0,000   367,442      
0,50/15   36,580   81,677   81,677   84,973   0,514   2,045   45,397   35,854   4,336   10,532   0,000   0,000   0,000   368,717      
0,50/16   39,018   87,122   87,122   79,662   0,482   1,917   42,559   33,613   4,065   9,873   0,000   0,000   0,000   371,495      
0,50/17   41,457   92,567   92,567   74,976   0,454   1,804   40,056   31,635   3,826   9,293   0,000   0,000   0,000   375,516      
0,50/18   43,895   98,012   98,012   70,811   0,429   1,704   37,831   29,878   3,613   8,776   0,000   0,000   0,000   380,572      
0,50/19   46,334   103,457   103,457   67,084   0,406   1,614   35,839   28,305   3,423   8,314   0,000   0,000   0,000   386,496      
0,50/20   48,773   108,902   108,902   63,730   0,386   1,533   34,047   26,890   3,252   7,899   0,000   0,000   0,000   393,163      
0,50/21   51,211   114,348   114,348   60,695   0,367   1,460   32,426   25,610   3,097   7,523   0,000   0,000   0,000   400,465      
0,50/22   53,650   119,793   119,793   57,936   0,351   1,394   30,952   24,446   2,956   7,181   0,000   0,000   0,000   408,315      
0,50/23   56,089   125,238   125,238   55,417   0,335   1,333   29,606   23,383   2,828   6,868   0,000   0,000   0,000   416,639      
0,50/24   58,527   130,683   130,683   53,108   0,321   1,278   28,373   22,408   2,710   6,582   0,000   0,000   0,000   425,381      
0,50/25   60,966   136,128   136,128   50,984   0,309   1,227   27,238   21,512   2,601   6,319   0,000   0,000   0,000   434,492      
0,50/26   63,405   141,573   141,573   49,023   0,297   1,180   26,190   20,685   2,501   6,076   0,000   0,000   0,000   443,926      
0,50/27   65,843   147,018   147,018   47,207   0,286   1,136   25,220   19,919   2,409   5,851   0,000   0,000   0,000   453,647      
0,50/28   68,282   152,463   152,463   45,521   0,275   1,095   24,320   19,207   2,323   5,642   0,000   0,000   0,000   463,626      
0,33/ 1   2,439   3,626   3,626   848,879   7,714   30,670   680,949   537,803   65,036   157,974   0,000   0,000   0,000   2115,706      
0,33/ 2   4,877   7,253   7,253   424,440   3,857   15,335   340,475   268,901   32,518   78,987   0,000   0,000   0,000   1072,391      
0,33/ 3   7,316   10,879   10,879   282,960   2,571   10,223   226,983   179,268   21,679   52,658   0,000   0,000   0,000   731,079      
0,33/ 4   9,755   14,506   14,506   212,220   1,928   7,667   170,237   134,451   16,259   39,493   0,000   0,000   0,000   565,27      
0,33/ 5   12,193   18,132   18,132   169,776   1,543   6,134   136,190   107,561   13,007   31,595   0,000   0,000   0,000   469,661      
0,33/ 6   14,632   21,759   21,759   141,480   1,286   5,112   113,492   89,634   10,839   26,329   0,000   0,000   0,000   409,154      
0,33/ 7   17,070   25,385   25,385   121,268   1,102   4,381   97,278   76,829   9,291   22,568   0,000   0,000   0,000   368,698      
0,33/ 8   19,509   29,012   29,012   106,110   0,964   3,834   85,119   67,225   8,130   19,747   0,000   0,000   0,000   340,785      
0,33/ 9   21,948   32,638   32,638   94,320   0,857   3,408   75,661   59,756   7,226   17,553   0,000   0,000   0,000   321,226      
0,33/10   24,386   36,264   36,264   84,888   0,771   3,067   68,095   53,780   6,504   15,797   0,000   0,000   0,000   307,515      
0,33/11   26,825   39,891   39,891   77,171   0,701   2,788   61,904   48,891   5,912   14,361   0,000   0,000   0,000   298,062      
0,33/12   29,264   43,517   43,517   70,740   0,643   2,556   56,746   44,817   5,420   13,164   0,000   0,000   0,000   291,8      
0,33/13   31,702   47,144   47,144   65,298   0,593   2,359   52,381   41,369   5,003   12,152   0,000   0,000   0,000   287,99      
0,33/14   34,141   50,770   50,770   60,634   0,551   2,191   48,639   38,414   4,645   11,284   0,000   0,000   0,000   286,11      
