–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,366   2,587   2,587   328,742   5,153   30,670   454,881   204,414   24,720   60,044   0,000   0,000   0,000   1030,4      
0,50/ 2   2,732   5,174   5,174   164,371   2,576   15,335   227,441   102,207   12,360   30,022   0,000   0,000   0,000   525,01      
0,50/ 3   4,098   7,761   7,761   109,581   1,718   10,223   151,627   68,138   8,240   20,015   0,000   0,000   0,000   360,907      
0,50/ 4   5,464   10,348   10,348   82,185   1,288   7,667   113,720   51,103   6,180   15,011   0,000   0,000   0,000   282,123      
0,50/ 5   6,830   12,935   12,935   65,748   1,031   6,134   90,976   40,883   4,944   12,009   0,000   0,000   0,000   237,472      
0,50/ 6   8,196   15,522   15,522   54,790   0,859   5,112   75,814   34,069   4,120   10,007   0,000   0,000   0,000   209,884      
0,50/ 7   9,562   18,109   18,109   46,963   0,736   4,381   64,983   29,202   3,531   8,578   0,000   0,000   0,000   192,045      
0,50/ 8   10,928   20,696   20,696   41,093   0,644   3,834   56,860   25,552   3,090   7,506   0,000   0,000   0,000   180,303      
0,50/ 9   12,294   23,283   23,283   36,527   0,573   3,408   50,542   22,713   2,747   6,672   0,000   0,000   0,000   172,623      
0,50/10   13,660   25,870   25,870   32,874   0,515   3,067   45,488   20,441   2,472   6,004   0,000   0,000   0,000   167,785      
0,50/11   15,026   28,458   28,458   29,886   0,468   2,788   41,353   18,583   2,247   5,459   0,000   0,000   0,000   165,02      
0,50/12   16,392   31,045   31,045   27,395   0,429   2,556   37,907   17,034   2,060   5,004   0,000   0,000   0,000   163,803      
0,50/13   17,758   33,632   33,632   25,288   0,396   2,359   34,991   15,724   1,902   4,619   0,000   0,000   0,000   163,78      
0,50/14   19,123   36,219   36,219   23,482   0,368   2,191   32,492   14,601   1,766   4,289   0,000   0,000   0,000   164,695      
0,50/15   20,489   38,806   38,806   21,916   0,344   2,045   30,325   13,628   1,648   4,003   0,000   0,000   0,000   166,359      
