–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,366   5,174   5,174   328,742   5,153   30,670   454,881   204,414   24,720   60,044   0,000   0,000   0,000   1035,574      
0,50/ 2   2,732   10,348   10,348   164,371   2,576   15,335   227,441   102,207   12,360   30,022   0,000   0,000   0,000   535,358      
0,50/ 3   4,098   15,522   15,522   109,581   1,718   10,223   151,627   68,138   8,240   20,015   0,000   0,000   0,000   376,429      
0,50/ 4   5,464   20,696   20,696   82,185   1,288   7,667   113,720   51,103   6,180   15,011   0,000   0,000   0,000   302,819      
0,50/ 5   6,830   25,870   25,870   65,748   1,031   6,134   90,976   40,883   4,944   12,009   0,000   0,000   0,000   263,342      
0,50/ 6   8,196   31,045   31,045   54,790   0,859   5,112   75,814   34,069   4,120   10,007   0,000   0,000   0,000   240,93      
0,50/ 7   9,562   36,219   36,219   46,963   0,736   4,381   64,983   29,202   3,531   8,578   0,000   0,000   0,000   228,265      
0,50/ 8   10,928   41,393   41,393   41,093   0,644   3,834   56,860   25,552   3,090   7,506   0,000   0,000   0,000   221,697      
0,50/ 9   12,294   46,567   46,567   36,527   0,573   3,408   50,542   22,713   2,747   6,672   0,000   0,000   0,000   219,191      
0,50/10   13,660   51,741   51,741   32,874   0,515   3,067   45,488   20,441   2,472   6,004   0,000   0,000   0,000   219,527      
0,50/11   15,026   56,915   56,915   29,886   0,468   2,788   41,353   18,583   2,247   5,459   0,000   0,000   0,000   221,934      
0,50/12   16,392   62,089   62,089   27,395   0,429   2,556   37,907   17,034   2,060   5,004   0,000   0,000   0,000   225,891      
0,50/13   17,758   67,263   67,263   25,288   0,396   2,359   34,991   15,724   1,902   4,619   0,000   0,000   0,000   231,042      
0,50/14   19,123   72,437   72,437   23,482   0,368   2,191   32,492   14,601   1,766   4,289   0,000   0,000   0,000   237,131      
0,50/15   20,489   77,611   77,611   21,916   0,344   2,045   30,325   13,628   1,648   4,003   0,000   0,000   0,000   243,969      
0,50/16   21,855   82,786   82,786   20,546   0,322   1,917   28,430   12,776   1,545   3,753   0,000   0,000   0,000   251,418      
0,50/17   23,221   87,960   87,960   19,338   0,303   1,804   26,758   12,024   1,454   3,532   0,000   0,000   0,000   259,368      
0,50/18   24,587   93,134   93,134   18,263   0,286   1,704   25,271   11,356   1,373   3,336   0,000   0,000   0,000   267,735      
0,50/19   25,953   98,308   98,308   17,302   0,271   1,614   23,941   10,759   1,301   3,160   0,000   0,000   0,000   276,456      
0,33/ 1   1,366   3,446   3,446   218,942   5,153   30,670   454,881   204,414   24,720   60,044   0,000   0,000   0,000   922,318      
0,33/ 2   2,732   6,892   6,892   109,471   2,576   15,335   227,441   102,207   12,360   30,022   0,000   0,000   0,000   473,546      
0,33/ 3   4,098   10,338   10,338   72,981   1,718   10,223   151,627   68,138   8,240   20,015   0,000   0,000   0,000   329,461      
0,33/ 4   5,464   13,784   13,784   54,735   1,288   7,667   113,720   51,103   6,180   15,011   0,000   0,000   0,000   261,545      
0,33/ 5   6,830   17,230   17,230   43,788   1,031   6,134   90,976   40,883   4,944   12,009   0,000   0,000   0,000   224,102      
0,33/ 6   8,196   20,676   20,676   36,490   0,859   5,112   75,814   34,069   4,120   10,007   0,000   0,000   0,000   201,892      
0,33/ 7   9,562   24,122   24,122   31,277   0,736   4,381   64,983   29,202   3,531   8,578   0,000   0,000   0,000   188,385      
0,33/ 8   10,928   27,568   27,568   27,368   0,644   3,834   56,860   25,552   3,090   7,506   0,000   0,000   0,000   180,322      
0,33/ 9   12,294   31,014   31,014   24,327   0,573   3,408   50,542   22,713   2,747   6,672   0,000   0,000   0,000   175,885      
0,33/10   13,660   34,460   34,460   21,894   0,515   3,067   45,488   20,441   2,472   6,004   0,000   0,000   0,000   173,985      
0,33/11   15,026   37,905   37,905   19,904   0,468   2,788   41,353   18,583   2,247   5,459   0,000   0,000   0,000   173,932      
0,33/12   16,392   41,351   41,351   18,245   0,429   2,556   37,907   17,034   2,060   5,004   0,000   0,000   0,000   175,265      
0,33/13   17,758   44,797   44,797   16,842   0,396   2,359   34,991   15,724   1,902   4,619   0,000   0,000   0,000   177,664      
0,33/14   19,123   48,243   48,243   15,639   0,368   2,191   32,492   14,601   1,766   4,289   0,000   0,000   0,000   180,9      
0,33/15   20,489   51,689   51,689   14,596   0,344   2,045   30,325   13,628   1,648   4,003   0,000   0,000   0,000   184,805      
0,33/16   21,855   55,135   55,135   13,684   0,322   1,917   28,430   12,776   1,545   3,753   0,000   0,000   0,000   189,254      
0,33/17   23,221   58,581   58,581   12,879   0,303   1,804   26,758   12,024   1,454   3,532   0,000   0,000   0,000   194,151      
0,33/18   24,587   62,027   62,027   12,163   0,286   1,704   25,271   11,356   1,373   3,336   0,000   0,000   0,000   199,421      
0,33/19   25,953   65,473   65,473   11,523   0,271   1,614   23,941   10,759   1,301   3,160   0,000   0,000   0,000   205,007      
0,25/ 1   1,366   2,587   2,587   164,371   5,153   30,670   454,881   204,414   24,720   60,044   0,000   0,000   0,000   866,029      
0,25/ 2   2,732   5,174   5,174   82,185   2,576   15,335   227,441   102,207   12,360   30,022   0,000   0,000   0,000   442,824      
0,25/ 3   4,098   7,761   7,761   54,790   1,718   10,223   151,627   68,138   8,240   20,015   0,000   0,000   0,000   306,116      
0,25/ 4   5,464   10,348   10,348   41,093   1,288   7,667   113,720   51,103   6,180   15,011   0,000   0,000   0,000   241,031      
0,25/ 5   6,830   12,935   12,935   32,874   1,031   6,134   90,976   40,883   4,944   12,009   0,000   0,000   0,000   204,598      
0,25/ 6   8,196   15,522   15,522   27,395   0,859   5,112   75,814   34,069   4,120   10,007   0,000   0,000   0,000   182,489      
0,25/ 7   9,562   18,109   18,109   23,482   0,736   4,381   64,983   29,202   3,531   8,578   0,000   0,000   0,000   168,564      
0,25/ 8   10,928   20,696   20,696   20,546   0,644   3,834   56,860   25,552   3,090   7,506   0,000   0,000   0,000   159,756      
0,25/ 9   12,294   23,283   23,283   18,263   0,573   3,408   50,542   22,713   2,747   6,672   0,000   0,000   0,000   154,359      
0,25/10   13,660   25,870   25,870   16,437   0,515   3,067   45,488   20,441   2,472   6,004   0,000   0,000   0,000   151,348      
0,25/11   15,026   28,458   28,458   14,943   0,468   2,788   41,353   18,583   2,247   5,459   0,000   0,000   0,000   150,077      
0,25/12   16,392   31,045   31,045   13,698   0,429   2,556   37,907   17,034   2,060   5,004   0,000   0,000   0,000   150,106      
0,25/13   17,758   33,632   33,632   12,644   0,396   2,359   34,991   15,724   1,902   4,619   0,000   0,000   0,000   151,136      
0,25/14   19,123   36,219   36,219   11,741   0,368   2,191   32,492   14,601   1,766   4,289   0,000   0,000   0,000   152,954      
0,25/15   20,489   38,806   38,806   10,958   0,344   2,045   30,325   13,628   1,648   4,003   0,000   0,000   0,000   155,401      
0,25/16   21,855   41,393   41,393   10,273   0,322   1,917   28,430   12,776   1,545   3,753   0,000   0,000   0,000   158,359      
0,25/17   23,221   43,980   43,980   9,669   0,303   1,804   26,758   12,024   1,454   3,532   0,000   0,000   0,000   161,739      
0,25/18   24,587   46,567   46,567   9,132   0,286   1,704   25,271   11,356   1,373   3,336   0,000   0,000   0,000   165,47      
0,25/19   25,953   49,154   49,154   8,651   0,271   1,614   23,941   10,759   1,301   3,160   0,000   0,000   0,000   169,497      
0,20/ 1   1,366   2,070   2,070   131,497   5,153   30,670   454,881   204,414   24,720   60,044   0,000   0,000   0,000   832,121      
0,20/ 2   2,732   4,139   4,139   65,748   2,576   15,335   227,441   102,207   12,360   30,022   0,000   0,000   0,000   424,317      
