–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,227   4,893   4,893   327,244   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   1020,151      
0,50/ 2   2,454   9,786   9,786   163,622   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   526,596      
0,50/ 3   3,681   14,679   14,679   109,081   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   369,418      
0,50/ 4   4,909   19,572   19,572   81,811   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   296,338      
0,50/ 5   6,136   24,465   24,465   65,449   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   256,894      
0,50/ 6   7,363   29,358   29,358   54,541   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   234,269      
0,50/ 7   8,590   34,251   34,251   46,749   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   221,254      
0,50/ 8   9,817   39,144   39,144   40,905   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   214,247      
0,50/ 9   11,044   44,037   44,037   36,360   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   211,244      
0,50/10   12,272   48,930   48,930   32,724   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   211,046      
0,50/11   13,499   53,823   53,823   29,749   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   212,883      
0,50/12   14,726   58,716   58,716   27,270   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   216,253      
0,50/13   15,953   63,609   63,609   25,173   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   220,798      
0,50/14   17,180   68,502   68,502   23,375   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   226,266      
0,50/15   18,407   73,395   73,395   21,816   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   232,472      
0,50/16   19,635   78,288   78,288   20,453   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   239,283      
0,50/17   20,862   83,181   83,181   19,250   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   246,585      
0,50/18   22,089   88,074   88,074   18,180   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   254,3      
0,50/19   23,316   92,967   92,967   17,223   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   262,363      
0,50/20   24,543   97,860   97,860   16,362   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   270,719      
0,50/22   26,998   107,646   107,646   14,875   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   288,161      
0,33/ 1   1,227   3,259   3,259   217,944   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   907,583      
0,33/ 2   2,454   6,517   6,517   108,972   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   465,408      
0,33/ 3   3,681   9,776   9,776   72,648   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   323,179      
0,33/ 4   4,909   13,035   13,035   54,486   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   255,939      
0,33/ 5   6,136   16,294   16,294   43,589   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   218,692      
0,33/ 6   7,363   19,552   19,552   36,324   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   196,44      
0,33/ 7   8,590   22,811   22,811   31,135   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   182,76      
0,33/ 8   9,817   26,070   26,070   27,243   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   174,437      
0,33/ 9   11,044   29,329   29,329   24,216   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   169,684      
0,33/10   12,272   32,587   32,587   21,794   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   167,43      
0,33/11   13,499   35,846   35,846   19,813   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   166,993      
0,33/12   14,726   39,105   39,105   18,162   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   167,923      
0,33/13   15,953   42,364   42,364   16,765   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   169,9      
0,33/14   17,180   45,622   45,622   15,567   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   172,698      
0,33/15   18,407   48,881   48,881   14,530   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   176,158      
0,33/16   19,635   52,140   52,140   13,622   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   180,156      
0,33/17   20,862   55,399   55,399   12,820   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   184,591      
0,33/18   22,089   58,657   58,657   12,108   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   189,394      
0,33/19   23,316   61,916   61,916   11,471   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   194,509      
0,33/20   24,543   65,175   65,175   10,897   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   199,884      
0,33/22   26,998   71,692   71,692   9,907   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   211,285      
0,25/ 1   1,227   2,446   2,446   163,622   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   851,635      
0,25/ 2   2,454   4,893   4,893   81,811   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   434,999      
0,25/ 3   3,681   7,339   7,339   54,541   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   300,198      
0,25/ 4   4,909   9,786   9,786   40,905   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   235,86      
0,25/ 5   6,136   12,232   12,232   32,724   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   199,703      
0,25/ 6   7,363   14,679   14,679   27,270   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   177,64      
0,25/ 7   8,590   17,125   17,125   23,375   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   163,628      
0,25/ 8   9,817   19,572   19,572   20,453   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   154,651      
0,25/ 9   11,044   22,018   22,018   18,180   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   149,026      
0,25/10   12,272   24,465   24,465   16,362   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   145,754      
0,25/11   13,499   26,911   26,911   14,875   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   144,185      
0,25/12   14,726   29,358   29,358   13,635   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   143,902      
0,25/13   15,953   31,804   31,804   12,586   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   144,601      
0,25/14   17,180   34,251   34,251   11,687   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   146,076      
0,25/15   18,407   36,697   36,697   10,908   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   148,168      
0,25/16   19,635   39,144   39,144   10,226   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   150,768      
0,25/17   20,862   41,590   41,590   9,625   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   153,778      
0,25/18   22,089   44,037   44,037   9,090   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   157,136      
0,25/19   23,316   46,483   46,483   8,612   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   160,784      
0,25/20   24,543   48,930   48,930   8,181   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   164,678      
0,25/22   26,998   53,823   53,823   7,437   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   173,077      
0,20/ 1   1,227   1,957   1,957   130,898   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   817,933      
0,20/ 2   2,454   3,914   3,914   65,449   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   416,679      
0,20/ 3   3,681   5,872   5,872   43,633   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   286,356      
0,20/ 4   4,909   7,829   7,829   32,724   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   223,765      
0,20/ 5   6,136   9,786   9,786   26,180   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   188,267      
0,20/ 6   7,363   11,743   11,743   21,816   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   166,314      
0,20/ 7   8,590   13,700   13,700   18,700   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   152,103      
0,20/ 8   9,817   15,658   15,658   16,362   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   142,732      
0,20/ 9   11,044   17,615   17,615   14,544   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   136,584      
0,20/10   12,272   19,572   19,572   13,090   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   132,696      
0,20/11   13,499   21,529   21,529   11,900   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   130,446      
0,20/12   14,726   23,486   23,486   10,908   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   129,431      
0,20/13   15,953   25,444   25,444   10,069   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   129,364      
0,20/14   17,180   27,401   27,401   9,350   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   130,039      
0,20/15   18,407   29,358   29,358   8,727   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   131,309      
0,20/16   19,635   31,315   31,315   8,181   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   133,065      
0,20/17   20,862   33,272   33,272   7,700   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   135,217      
0,20/18   22,089   35,230   35,230   7,272   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   137,704      
