–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   2,601   13,482   13,482   1172,179   6,912   30,670   610,169   532,635   64,411   156,456   0,000   0,000   0,000   2382,13      
0,50/ 2   5,202   26,964   26,964   586,090   3,456   15,335   305,085   266,318   32,206   78,228   0,000   0,000   0,000   1235,414      
0,50/ 3   7,803   40,446   40,446   390,726   2,304   10,223   203,390   177,545   21,470   52,152   0,000   0,000   0,000   872,883      
0,50/ 4   10,404   53,928   53,928   293,045   1,728   7,667   152,542   133,159   16,103   39,114   0,000   0,000   0,000   706,401      
0,50/ 5   13,005   67,410   67,410   234,436   1,382   6,134   122,034   106,527   12,882   31,291   0,000   0,000   0,000   618,338      
0,50/ 6   15,606   80,892   80,892   195,363   1,152   5,112   101,695   88,773   10,735   26,076   0,000   0,000   0,000   569,485      
0,50/ 7   18,207   94,374   94,374   167,454   0,987   4,381   87,167   76,091   9,202   22,351   0,000   0,000   0,000   543,035      
0,50/ 8   20,808   107,856   107,856   146,522   0,864   3,834   76,271   66,579   8,051   19,557   0,000   0,000   0,000   530,59      
0,50/ 9   23,409   121,338   121,338   130,242   0,768   3,408   67,797   59,182   7,157   17,384   0,000   0,000   0,000   527,482      
0,50/10   26,010   134,820   134,820   117,218   0,691   3,067   61,017   53,264   6,441   15,646   0,000   0,000   0,000   530,907      
0,50/11   28,611   148,302   148,302   106,562   0,628   2,788   55,470   48,421   5,856   14,223   0,000   0,000   0,000   539,084      
0,50/12   31,212   161,784   161,784   97,682   0,576   2,556   50,847   44,386   5,368   13,038   0,000   0,000   0,000   550,827      
0,50/13   33,813   175,266   175,266   90,168   0,532   2,359   46,936   40,972   4,955   12,035   0,000   0,000   0,000   565,312      
0,50/14   36,414   188,748   188,748   83,727   0,494   2,191   43,584   38,045   4,601   11,175   0,000   0,000   0,000   581,951      
