–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   2,601   6,741   6,741   1172,179   6,912   30,670   610,169   532,635   64,411   156,456   0,000   0,000   0,000   2368,648      
0,50/ 2   5,202   13,482   13,482   586,090   3,456   15,335   305,085   266,318   32,206   78,228   0,000   0,000   0,000   1208,45      
0,50/ 3   7,803   20,223   20,223   390,726   2,304   10,223   203,390   177,545   21,470   52,152   0,000   0,000   0,000   832,437      
0,50/ 4   10,404   26,964   26,964   293,045   1,728   7,667   152,542   133,159   16,103   39,114   0,000   0,000   0,000   652,473      
0,50/ 5   13,005   33,705   33,705   234,436   1,382   6,134   122,034   106,527   12,882   31,291   0,000   0,000   0,000   550,928      
0,50/ 6   15,606   40,446   40,446   195,363   1,152   5,112   101,695   88,773   10,735   26,076   0,000   0,000   0,000   488,593      
0,50/ 7   18,207   47,187   47,187   167,454   0,987   4,381   87,167   76,091   9,202   22,351   0,000   0,000   0,000   448,661      
0,50/ 8   20,808   53,928   53,928   146,522   0,864   3,834   76,271   66,579   8,051   19,557   0,000   0,000   0,000   422,734      
0,50/ 9   23,409   60,669   60,669   130,242   0,768   3,408   67,797   59,182   7,157   17,384   0,000   0,000   0,000   406,144      
0,50/10   26,010   67,410   67,410   117,218   0,691   3,067   61,017   53,264   6,441   15,646   0,000   0,000   0,000   396,087      
0,50/11   28,611   74,151   74,151   106,562   0,628   2,788   55,470   48,421   5,856   14,223   0,000   0,000   0,000   390,782      
0,50/12   31,212   80,892   80,892   97,682   0,576   2,556   50,847   44,386   5,368   13,038   0,000   0,000   0,000   389,043      
0,50/13   33,813   87,633   87,633   90,168   0,532   2,359   46,936   40,972   4,955   12,035   0,000   0,000   0,000   390,046      
0,50/14   36,414   94,374   94,374   83,727   0,494   2,191   43,584   38,045   4,601   11,175   0,000   0,000   0,000   393,203      
0,50/15   39,015   101,115   101,115   78,145   0,461   2,045   40,678   35,509   4,294   10,430   0,000   0,000   0,000   398,083      
0,50/16   41,616   107,856   107,856   73,261   0,432   1,917   38,136   33,290   4,026   9,778   0,000   0,000   0,000   404,364      
0,50/17   44,217   114,597   114,597   68,952   0,407   1,804   35,892   31,331   3,789   9,203   0,000   0,000   0,000   411,797      
0,50/18   46,818   121,338   121,338   65,121   0,384   1,704   33,898   29,591   3,578   8,692   0,000   0,000   0,000   420,192      
0,50/19   49,419   128,079   128,079   61,694   0,364   1,614   32,114   28,033   3,390   8,235   0,000   0,000   0,000   429,396      
0,50/20   52,020   134,820   134,820   58,609   0,346   1,533   30,508   26,632   3,221   7,823   0,000   0,000   0,000   439,288      
0,50/21   54,621   141,561   141,561   55,818   0,329   1,460   29,056   25,364   3,067   7,450   0,000   0,000   0,000   449,77      
0,50/22   57,222   148,302   148,302   53,281   0,314   1,394   27,735   24,211   2,928   7,112   0,000   0,000   0,000   460,761      
0,50/23   59,823   155,043   155,043   50,964   0,301   1,333   26,529   23,158   2,800   6,802   0,000   0,000   0,000   472,194      
0,50/24   62,424   161,784   161,784   48,841   0,288   1,278   25,424   22,193   2,684   6,519   0,000   0,000   0,000   484,016      
0,50/25   65,025   168,525   168,525   46,887   0,276   1,227   24,407   21,305   2,576   6,258   0,000   0,000   0,000   496,177      
0,50/26   67,626   175,266   175,266   45,084   0,266   1,180   23,468   20,486   2,477   6,018   0,000   0,000   0,000   508,642      
0,50/28   72,828   188,748   188,748   41,864   0,247   1,095   21,792   19,023   2,300   5,588   0,000   0,000   0,000   534,345      
0,33/ 1   2,601   4,490   4,490   780,671   6,912   30,670   610,169   532,635   64,411   156,456   0,000   0,000   0,000   1972,638      
0,33/ 2   5,202   8,979   8,979   390,336   3,456   15,335   305,085   266,318   32,206   78,228   0,000   0,000   0,000   1003,69      
0,33/ 3   7,803   13,469   13,469   260,224   2,304   10,223   203,390   177,545   21,470   52,152   0,000   0,000   0,000   688,427      
0,33/ 4   10,404   17,958   17,958   195,168   1,728   7,667   152,542   133,159   16,103   39,114   0,000   0,000   0,000   536,584      
0,33/ 5   13,005   22,448   22,448   156,134   1,382   6,134   122,034   106,527   12,882   31,291   0,000   0,000   0,000   450,112      
0,33/ 6   15,606   26,937   26,937   130,112   1,152   5,112   101,695   88,773   10,735   26,076   0,000   0,000   0,000   396,324      
0,33/ 7   18,207   31,427   31,427   111,524   0,987   4,381   87,167   76,091   9,202   22,351   0,000   0,000   0,000   361,211      
0,33/ 8   20,808   35,916   35,916   97,584   0,864   3,834   76,271   66,579   8,051   19,557   0,000   0,000   0,000   337,772      
0,33/ 9   23,409   40,406   40,406   86,741   0,768   3,408   67,797   59,182   7,157   17,384   0,000   0,000   0,000   322,117      
0,33/10   26,010   44,895   44,895   78,067   0,691   3,067   61,017   53,264   6,441   15,646   0,000   0,000   0,000   311,906      
0,33/11   28,611   49,385   49,385   70,970   0,628   2,788   55,470   48,421   5,856   14,223   0,000   0,000   0,000   305,658      
0,33/12   31,212   53,874   53,874   65,056   0,576   2,556   50,847   44,386   5,368   13,038   0,000   0,000   0,000   302,381      
0,33/13   33,813   58,364   58,364   60,052   0,532   2,359   46,936   40,972   4,955   12,035   0,000   0,000   0,000   301,392      
0,33/14   36,414   62,853   62,853   55,762   0,494   2,191   43,584   38,045   4,601   11,175   0,000   0,000   0,000   302,196      
0,33/15   39,015   67,343   67,343   52,045   0,461   2,045   40,678   35,509   4,294   10,430   0,000   0,000   0,000   304,439      
0,33/16   41,616   71,832   71,832   48,792   0,432   1,917   38,136   33,290   4,026   9,778   0,000   0,000   0,000   307,847      
0,33/17   44,217   76,322   76,322   45,922   0,407   1,804   35,892   31,331   3,789   9,203   0,000   0,000   0,000   312,217      
0,33/18   46,818   80,811   80,811   43,371   0,384   1,704   33,898   29,591   3,578   8,692   0,000   0,000   0,000   317,388      
0,33/19   49,419   85,301   85,301   41,088   0,364   1,614   32,114   28,033   3,390   8,235   0,000   0,000   0,000   323,234      
0,33/20   52,020   89,790   89,790   39,034   0,346   1,533   30,508   26,632   3,221   7,823   0,000   0,000   0,000   329,653      
0,33/21   54,621   94,280   94,280   37,175   0,329   1,460   29,056   25,364   3,067   7,450   0,000   0,000   0,000   336,565      
0,33/22   57,222   98,769   98,769   35,485   0,314   1,394   27,735   24,211   2,928   7,112   0,000   0,000   0,000   343,899      
0,33/23   59,823   103,259   103,259   33,942   0,301   1,333   26,529   23,158   2,800   6,802   0,000   0,000   0,000   351,604      
0,33/24   62,424   107,748   107,748   32,528   0,288   1,278   25,424   22,193   2,684   6,519   0,000   0,000   0,000   359,631      
0,33/25   65,025   112,238   112,238   31,227   0,276   1,227   24,407   21,305   2,576   6,258   0,000   0,000   0,000   367,943      
0,33/26   67,626   116,727   116,727   30,026   0,266   1,180   23,468   20,486   2,477   6,018   0,000   0,000   0,000   376,506      
0,33/28   72,828   125,706   125,706   27,881   0,247   1,095   21,792   19,023   2,300   5,588   0,000   0,000   0,000   394,278      
0,25/ 1   2,601   3,370   3,370   586,090   6,912   30,670   610,169   532,635   64,411   156,456   0,000   0,000   0,000   1775,817      
0,25/ 2   5,202   6,741   6,741   293,045   3,456   15,335   305,085   266,318   32,206   78,228   0,000   0,000   0,000   901,923      
0,25/ 3   7,803   10,111   10,111   195,363   2,304   10,223   203,390   177,545   21,470   52,152   0,000   0,000   0,000   616,85      
0,25/ 4   10,404   13,482   13,482   146,522   1,728   7,667   152,542   133,159   16,103   39,114   0,000   0,000   0,000   478,986      
