–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,509   3,490   3,490   906,449   8,364   30,670   738,305   344,660   41,680   101,240   0,000   0,000   0,000   2036,937      
0,50/ 2   3,018   6,979   6,979   453,224   4,182   15,335   369,153   172,330   20,840   50,620   0,000   0,000   0,000   1031,2      
0,50/ 3   4,527   10,469   10,469   302,150   2,788   10,223   246,102   114,887   13,893   33,747   0,000   0,000   0,000   701,615      
0,50/ 4   6,036   13,958   13,958   226,612   2,091   7,667   184,576   86,165   10,420   25,310   0,000   0,000   0,000   541,063      
0,50/ 5   7,545   17,448   17,448   181,290   1,673   6,134   147,661   68,932   8,336   20,248   0,000   0,000   0,000   448,131      
0,50/ 6   9,054   20,938   20,938   151,075   1,394   5,112   123,051   57,443   6,947   16,873   0,000   0,000   0,000   389,005      
0,50/ 7   10,563   24,427   24,427   129,493   1,195   4,381   105,472   49,237   5,954   14,463   0,000   0,000   0,000   349,195      
0,50/ 8   12,072   27,917   27,917   113,306   1,045   3,834   92,288   43,083   5,210   12,655   0,000   0,000   0,000   321,462      
0,50/ 9   13,581   31,406   31,406   100,717   0,929   3,408   82,034   38,296   4,631   11,249   0,000   0,000   0,000   301,777      
0,50/10   15,090   34,896   34,896   90,645   0,836   3,067   73,831   34,466   4,168   10,124   0,000   0,000   0,000   287,727      
0,50/11   16,598   38,386   38,386   82,404   0,760   2,788   67,119   31,333   3,789   9,204   0,000   0,000   0,000   277,774      
0,50/12   18,107   41,875   41,875   75,537   0,697   2,556   61,525   28,722   3,473   8,437   0,000   0,000   0,000   270,894      
0,50/13   19,616   45,365   45,365   69,727   0,643   2,359   56,793   26,512   3,206   7,788   0,000   0,000   0,000   266,38      
0,50/14   21,125   48,854   48,854   64,746   0,597   2,191   52,736   24,619   2,977   7,231   0,000   0,000   0,000   263,722      
0,50/15   22,634   52,344   52,344   60,430   0,558   2,045   49,220   22,977   2,779   6,749   0,000   0,000   0,000   262,552      
0,50/16   24,143   55,834   55,834   56,653   0,523   1,917   46,144   21,541   2,605   6,328   0,000   0,000   0,000   262,589      
0,50/17   25,652   59,323   59,323   53,321   0,492   1,804   43,430   20,274   2,452   5,955   0,000   0,000   0,000   263,619      
0,50/18   27,161   62,813   62,813   50,358   0,465   1,704   41,017   19,148   2,316   5,624   0,000   0,000   0,000   265,479      
0,50/19   28,670   66,302   66,302   47,708   0,440   1,614   38,858   18,140   2,194   5,328   0,000   0,000   0,000   268,034      
0,50/20   30,179   69,792   69,792   45,322   0,418   1,533   36,915   17,233   2,084   5,062   0,000   0,000   0,000   271,184      
0,50/21   31,688   73,282   73,282   43,164   0,398   1,460   35,157   16,412   1,985   4,821   0,000   0,000   0,000   274,843      
0,50/22   33,197   76,771   76,771   41,202   0,380   1,394   33,559   15,666   1,895   4,602   0,000   0,000   0,000   278,94      
0,50/23   34,706   80,261   80,261   39,411   0,364   1,333   32,100   14,985   1,812   4,402   0,000   0,000   0,000   283,421      
0,50/24   36,215   83,750   83,750   37,769   0,348   1,278   30,763   14,361   1,737   4,218   0,000   0,000   0,000   288,234      
0,50/25   37,724   87,240   87,240   36,258   0,335   1,227   29,532   13,786   1,667   4,050   0,000   0,000   0,000   293,342      
0,50/26   39,233   90,730   90,730   34,863   0,322   1,180   28,396   13,256   1,603   3,894   0,000   0,000   0,000   298,71      
0,50/27   40,742   94,219   94,219   33,572   0,310   1,136   27,345   12,765   1,544   3,750   0,000   0,000   0,000   304,308      
0,50/28   42,251   97,709   97,709   32,373   0,299   1,095   26,368   12,309   1,489   3,616   0,000   0,000   0,000   310,113      
0,50/29   43,760   101,198   101,198   31,257   0,288   1,058   25,459   11,885   1,437   3,491   0,000   0,000   0,000   316,103      
0,33/ 1   1,509   2,324   2,324   603,695   8,364   30,670   738,305   344,660   41,680   101,240   0,000   0,000   0,000   1731,851      
0,33/ 2   3,018   4,648   4,648   301,847   4,182   15,335   369,153   172,330   20,840   50,620   0,000   0,000   0,000   875,161      
0,33/ 3   4,527   6,972   6,972   201,232   2,788   10,223   246,102   114,887   13,893   33,747   0,000   0,000   0,000   593,703      
0,33/ 4   6,036   9,296   9,296   150,924   2,091   7,667   184,576   86,165   10,420   25,310   0,000   0,000   0,000   456,051      
0,33/ 5   7,545   11,620   11,620   120,739   1,673   6,134   147,661   68,932   8,336   20,248   0,000   0,000   0,000   375,924      
0,33/ 6   9,054   13,944   13,944   100,616   1,394   5,112   123,051   57,443   6,947   16,873   0,000   0,000   0,000   324,558      
0,33/ 7   10,563   16,269   16,269   86,242   1,195   4,381   105,472   49,237   5,954   14,463   0,000   0,000   0,000   289,628      
0,33/ 8   12,072   18,593   18,593   75,462   1,045   3,834   92,288   43,083   5,210   12,655   0,000   0,000   0,000   264,97      
0,33/ 9   13,581   20,917   20,917   67,077   0,929   3,408   82,034   38,296   4,631   11,249   0,000   0,000   0,000   247,159      
0,33/10   15,090   23,241   23,241   60,369   0,836   3,067   73,831   34,466   4,168   10,124   0,000   0,000   0,000   234,141      
0,33/11   16,598   25,565   25,565   54,881   0,760   2,788   67,119   31,333   3,789   9,204   0,000   0,000   0,000   224,609      
0,33/12   18,107   27,889   27,889   50,308   0,697   2,556   61,525   28,722   3,473   8,437   0,000   0,000   0,000   217,693      
0,33/13   19,616   30,213   30,213   46,438   0,643   2,359   56,793   26,512   3,206   7,788   0,000   0,000   0,000   212,787      
0,33/14   21,125   32,537   32,537   43,121   0,597   2,191   52,736   24,619   2,977   7,231   0,000   0,000   0,000   209,463      
0,33/15   22,634   34,861   34,861   40,246   0,558   2,045   49,220   22,977   2,779   6,749   0,000   0,000   0,000   207,402      
0,33/16   24,143   37,185   37,185   37,731   0,523   1,917   46,144   21,541   2,605   6,328   0,000   0,000   0,000   206,369      
0,33/17   25,652   39,509   39,509   35,511   0,492   1,804   43,430   20,274   2,452   5,955   0,000   0,000   0,000   206,181      
0,33/18   27,161   41,833   41,833   33,539   0,465   1,704   41,017   19,148   2,316   5,624   0,000   0,000   0,000   206,7      
0,33/19   28,670   44,157   44,157   31,773   0,440   1,614   38,858   18,140   2,194   5,328   0,000   0,000   0,000   207,809      
0,33/20   30,179   46,481   46,481   30,185   0,418   1,533   36,915   17,233   2,084   5,062   0,000   0,000   0,000   209,425      
0,33/21   31,688   48,806   48,806   28,747   0,398   1,460   35,157   16,412   1,985   4,821   0,000   0,000   0,000   211,474      
0,33/22   33,197   51,130   51,130   27,441   0,380   1,394   33,559   15,666   1,895   4,602   0,000   0,000   0,000   213,897      
