–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   2,520   6,280   6,280   1050,049   6,556   30,670   578,746   496,226   60,008   145,761   0,000   0,000   0,000   2177,327      
0,50/ 2   5,040   12,560   12,560   525,025   3,278   15,335   289,373   248,113   30,004   72,880   0,000   0,000   0,000   1111,284      
0,50/ 3   7,560   18,841   18,841   350,016   2,185   10,223   192,915   165,409   20,003   48,587   0,000   0,000   0,000   765,99      
0,50/ 4   10,080   25,121   25,121   262,512   1,639   7,667   144,686   124,056   15,002   36,440   0,000   0,000   0,000   600,882      
0,50/ 5   12,601   31,401   31,401   210,010   1,311   6,134   115,749   99,245   12,002   29,152   0,000   0,000   0,000   507,852      
0,50/ 6   15,121   37,681   37,681   175,008   1,093   5,112   96,458   82,704   10,001   24,293   0,000   0,000   0,000   450,858      
0,50/ 7   17,641   43,961   43,961   150,007   0,937   4,381   82,678   70,889   8,573   20,823   0,000   0,000   0,000   414,455      
0,50/ 8   20,161   50,242   50,242   131,256   0,820   3,834   72,343   62,028   7,501   18,220   0,000   0,000   0,000   390,926      
0,50/ 9   22,681   56,522   56,522   116,672   0,728   3,408   64,305   55,136   6,668   16,196   0,000   0,000   0,000   375,974      
0,50/10   25,201   62,802   62,802   105,005   0,656   3,067   57,875   49,623   6,001   14,576   0,000   0,000   0,000   367,031      
0,50/11   27,721   69,082   69,082   95,459   0,596   2,788   52,613   45,111   5,455   13,251   0,000   0,000   0,000   362,452      
0,50/12   30,241   75,362   75,362   87,504   0,546   2,556   48,229   41,352   5,001   12,147   0,000   0,000   0,000   361,152      
0,50/13   32,762   81,643   81,643   80,773   0,504   2,359   44,519   38,171   4,616   11,212   0,000   0,000   0,000   362,374      
0,50/14   35,282   87,923   87,923   75,004   0,468   2,191   41,339   35,445   4,286   10,411   0,000   0,000   0,000   365,575      
0,50/15   37,802   94,203   94,203   70,003   0,437   2,045   38,583   33,082   4,001   9,717   0,000   0,000   0,000   370,358      
0,50/16   40,322   100,483   100,483   65,628   0,410   1,917   36,172   31,014   3,751   9,110   0,000   0,000   0,000   376,429      
0,50/17   42,842   106,763   106,763   61,768   0,386   1,804   34,044   29,190   3,530   8,574   0,000   0,000   0,000   383,56      
0,50/18   45,362   113,044   113,044   58,336   0,364   1,704   32,153   27,568   3,334   8,098   0,000   0,000   0,000   391,575      
0,50/19   47,882   119,324   119,324   55,266   0,345   1,614   30,460   26,117   3,158   7,672   0,000   0,000   0,000   400,332      
0,50/20   50,402   125,604   125,604   52,502   0,328   1,533   28,937   24,811   3,000   7,288   0,000   0,000   0,000   409,721      
0,50/21   52,922   131,884   131,884   50,002   0,312   1,460   27,559   23,630   2,858   6,941   0,000   0,000   0,000   419,653      
0,50/22   55,443   138,164   138,164   47,730   0,298   1,394   26,307   22,556   2,728   6,625   0,000   0,000   0,000   430,056      
0,50/23   57,963   144,445   144,445   45,654   0,285   1,333   25,163   21,575   2,609   6,337   0,000   0,000   0,000   440,863      
0,50/24   60,483   150,725   150,725   43,752   0,273   1,278   24,114   20,676   2,500   6,073   0,000   0,000   0,000   452,026      
0,50/25   63,003   157,005   157,005   42,002   0,262   1,227   23,150   19,849   2,400   5,830   0,000   0,000   0,000   463,503      
0,33/ 1   2,520   4,183   4,183   699,333   6,556   30,670   578,746   496,226   60,008   145,761   0,000   0,000   0,000   1822,417      
0,33/ 2   5,040   8,365   8,365   349,666   3,278   15,335   289,373   248,113   30,004   72,880   0,000   0,000   0,000   927,535      
0,33/ 3   7,560   12,548   12,548   233,111   2,185   10,223   192,915   165,409   20,003   48,587   0,000   0,000   0,000   636,499      
0,33/ 4   10,080   16,730   16,730   174,833   1,639   7,667   144,686   124,056   15,002   36,440   0,000   0,000   0,000   496,421      
0,33/ 5   12,601   20,913   20,913   139,867   1,311   6,134   115,749   99,245   12,002   29,152   0,000   0,000   0,000   416,733      
0,33/ 6   15,121   25,096   25,096   116,555   1,093   5,112   96,458   82,704   10,001   24,293   0,000   0,000   0,000   367,235      
0,33/ 7   17,641   29,278   29,278   99,905   0,937   4,381   82,678   70,889   8,573   20,823   0,000   0,000   0,000   334,987      
0,33/ 8   20,161   33,461   33,461   87,417   0,820   3,834   72,343   62,028   7,501   18,220   0,000   0,000   0,000   313,525      
0,33/ 9   22,681   37,644   37,644   77,704   0,728   3,408   64,305   55,136   6,668   16,196   0,000   0,000   0,000   299,25      
0,33/10   25,201   41,826   41,826   69,933   0,656   3,067   57,875   49,623   6,001   14,576   0,000   0,000   0,000   290,007      
0,33/11   27,721   46,009   46,009   63,576   0,596   2,788   52,613   45,111   5,455   13,251   0,000   0,000   0,000   284,423      
0,33/12   30,241   50,191   50,191   58,278   0,546   2,556   48,229   41,352   5,001   12,147   0,000   0,000   0,000   281,584      
0,33/13   32,762   54,374   54,374   53,795   0,504   2,359   44,519   38,171   4,616   11,212   0,000   0,000   0,000   280,858      
0,33/14   35,282   58,557   58,557   49,952   0,468   2,191   41,339   35,445   4,286   10,411   0,000   0,000   0,000   281,791      
0,33/15   37,802   62,739   62,739   46,622   0,437   2,045   38,583   33,082   4,001   9,717   0,000   0,000   0,000   284,049      
0,33/16   40,322   66,922   66,922   43,708   0,410   1,917   36,172   31,014   3,751   9,110   0,000   0,000   0,000   287,387      
0,33/17   42,842   71,104   71,104   41,137   0,386   1,804   34,044   29,190   3,530   8,574   0,000   0,000   0,000   291,611      
0,33/18   45,362   75,287   75,287   38,852   0,364   1,704   32,153   27,568   3,334   8,098   0,000   0,000   0,000   296,577      
0,33/19   47,882   79,470   79,470   36,807   0,345   1,614   30,460   26,117   3,158   7,672   0,000   0,000   0,000   302,165      
0,33/20   50,402   83,652   83,652   34,967   0,328   1,533   28,937   24,811   3,000   7,288   0,000   0,000   0,000   308,282      
0,33/21   52,922   87,835   87,835   33,302   0,312   1,460   27,559   23,630   2,858   6,941   0,000   0,000   0,000   314,855      
0,33/22   55,443   92,017   92,017   31,788   0,298   1,394   26,307   22,556   2,728   6,625   0,000   0,000   0,000   321,82      
0,33/23   57,963   96,200   96,200   30,406   0,285   1,333   25,163   21,575   2,609   6,337   0,000   0,000   0,000   329,125      
0,33/24   60,483   100,383   100,383   29,139   0,273   1,278   24,114   20,676   2,500   6,073   0,000   0,000   0,000   336,729      
0,33/25   63,003   104,565   104,565   27,973   0,262   1,227   23,150   19,849   2,400   5,830   0,000   0,000   0,000   344,594      
0,25/ 1   2,520   3,140   3,140   525,025   6,556   30,670   578,746   496,226   60,008   145,761   0,000   0,000   0,000   1646,023      
0,25/ 2   5,040   6,280   6,280   262,512   3,278   15,335   289,373   248,113   30,004   72,880   0,000   0,000   0,000   836,211      
0,25/ 3   7,560   9,420   9,420   175,008   2,185   10,223   192,915   165,409   20,003   48,587   0,000   0,000   0,000   572,14      
0,25/ 4   10,080   12,560   12,560   131,256   1,639   7,667   144,686   124,056   15,002   36,440   0,000   0,000   0,000   444,504      
0,25/ 5   12,601   15,700   15,700   105,005   1,311   6,134   115,749   99,245   12,002   29,152   0,000   0,000   0,000   371,445      
0,25/ 6   15,121   18,841   18,841   87,504   1,093   5,112   96,458   82,704   10,001   24,293   0,000   0,000   0,000   325,674      
0,25/ 7   17,641   21,981   21,981   75,004   0,937   4,381   82,678   70,889   8,573   20,823   0,000   0,000   0,000   295,492      
0,25/ 8   20,161   25,121   25,121   65,628   0,820   3,834   72,343   62,028   7,501   18,220   0,000   0,000   0,000   275,056      
0,25/ 9   22,681   28,261   28,261   58,336   0,728   3,408   64,305   55,136   6,668   16,196   0,000   0,000   0,000   261,116      
0,25/10   25,201   31,401   31,401   52,502   0,656   3,067   57,875   49,623   6,001   14,576   0,000   0,000   0,000   251,726      
0,25/11   27,721   34,541   34,541   47,730   0,596   2,788   52,613   45,111   5,455   13,251   0,000   0,000   0,000   245,641      
0,25/12   30,241   37,681   37,681   43,752   0,546   2,556   48,229   41,352   5,001   12,147   0,000   0,000   0,000   242,038      
0,25/13   32,762   40,821   40,821   40,387   0,504   2,359   44,519   38,171   4,616   11,212   0,000   0,000   0,000   240,344      
0,25/14   35,282   43,961   43,961   37,502   0,468   2,191   41,339   35,445   4,286   10,411   0,000   0,000   0,000   240,149      
0,25/15   37,802   47,101   47,101   35,002   0,437   2,045   38,583   33,082   4,001   9,717   0,000   0,000   0,000   241,153      
0,25/16   40,322   50,242   50,242   32,814   0,410   1,917   36,172   31,014   3,751   9,110   0,000   0,000   0,000   243,133      
0,25/17   42,842   53,382   53,382   30,884   0,386   1,804   34,044   29,190   3,530   8,574   0,000   0,000   0,000   245,914      
0,25/18   45,362   56,522   56,522   29,168   0,364   1,704   32,153   27,568   3,334   8,098   0,000   0,000   0,000   249,363      
0,25/19   47,882   59,662   59,662   27,633   0,345   1,614   30,460   26,117   3,158   7,672   0,000   0,000   0,000   253,375      
0,25/20   50,402   62,802   62,802   26,251   0,328   1,533   28,937   24,811   3,000   7,288   0,000   0,000   0,000   257,866      
0,25/21   52,922   65,942   65,942   25,001   0,312   1,460   27,559   23,630   2,858   6,941   0,000   0,000   0,000   262,768      
0,25/22   55,443   69,082   69,082   23,865   0,298   1,394   26,307   22,556   2,728   6,625   0,000   0,000   0,000   268,027      
0,25/23   57,963   72,222   72,222   22,827   0,285   1,333   25,163   21,575   2,609   6,337   0,000   0,000   0,000   273,59      
0,25/24   60,483   75,362   75,362   21,876   0,273   1,278   24,114   20,676   2,500   6,073   0,000   0,000   0,000   279,424      
0,25/25   63,003   78,502   78,502   21,001   0,262   1,227   23,150   19,849   2,400   5,830   0,000   0,000   0,000   285,496      
0,20/ 1   2,520   2,512   2,512   420,020   6,556   30,670   578,746   496,226   60,008   145,761   0,000   0,000   0,000   1539,762      
0,20/ 2   5,040   5,024   5,024   210,010   3,278   15,335   289,373   248,113   30,004   72,880   0,000   0,000   0,000   781,197      
0,20/ 3   7,560   7,536   7,536   140,007   2,185   10,223   192,915   165,409   20,003   48,587   0,000   0,000   0,000   533,371      
0,20/ 4   10,080   10,048   10,048   105,005   1,639   7,667   144,686   124,056   15,002   36,440   0,000   0,000   0,000   413,229      
0,20/ 5   12,601   12,560   12,560   84,004   1,311   6,134   115,749   99,245   12,002   29,152   0,000   0,000   0,000   344,164      
0,20/ 6   15,121   15,072   15,072   70,003   1,093   5,112   96,458   82,704   10,001   24,293   0,000   0,000   0,000   300,635      
0,20/ 7   17,641   17,585   17,585   60,003   0,937   4,381   82,678   70,889   8,573   20,823   0,000   0,000   0,000   271,699      
0,20/ 8   20,161   20,097   20,097   52,502   0,820   3,834   72,343   62,028   7,501   18,220   0,000   0,000   0,000   251,882      
0,20/ 9   22,681   22,609   22,609   46,669   0,728   3,408   64,305   55,136   6,668   16,196   0,000   0,000   0,000   238,145      
0,20/10   25,201   25,121   25,121   42,002   0,656   3,067   57,875   49,623   6,001   14,576   0,000   0,000   0,000   228,666      
0,20/11   27,721   27,633   27,633   38,184   0,596   2,788   52,613   45,111   5,455   13,251   0,000   0,000   0,000   222,279      
0,20/12   30,241   30,145   30,145   35,002   0,546   2,556   48,229   41,352   5,001   12,147   0,000   0,000   0,000   218,216      
0,20/13   32,762   32,657   32,657   32,309   0,504   2,359   44,519   38,171   4,616   11,212   0,000   0,000   0,000   215,938      
0,20/14   35,282   35,169   35,169   30,001   0,468   2,191   41,339   35,445   4,286   10,411   0,000   0,000   0,000   215,064      
0,20/15   37,802   37,681   37,681   28,001   0,437   2,045   38,583   33,082   4,001   9,717   0,000   0,000   0,000   215,312      
0,20/16   40,322   40,193   40,193   26,251   0,410   1,917   36,172   31,014   3,751   9,110   0,000   0,000   0,000   216,472      
0,20/17   42,842   42,705   42,705   24,707   0,386   1,804   34,044   29,190   3,530   8,574   0,000   0,000   0,000   218,383      
0,20/18   45,362   45,217   45,217   23,334   0,364   1,704   32,153   27,568   3,334   8,098   0,000   0,000   0,000   220,919      
0,20/19   47,882   47,730   47,730   22,106   0,345   1,614   30,460   26,117   3,158   7,672   0,000   0,000   0,000   223,984      
0,20/20   50,402   50,242   50,242   21,001   0,328   1,533   28,937   24,811   3,000   7,288   0,000   0,000   0,000   227,496      
0,20/21   52,922   52,754   52,754   20,001   0,312   1,460   27,559   23,630   2,858   6,941   0,000   0,000   0,000   231,392      
0,20/22   55,443   55,266   55,266   19,092   0,298   1,394   26,307   22,556   2,728   6,625   0,000   0,000   0,000   235,622      
0,20/23   57,963   57,778   57,778   18,262   0,285   1,333   25,163   21,575   2,609   6,337   0,000   0,000   0,000   240,137      
0,20/24   60,483   60,290   60,290   17,501   0,273   1,278   24,114   20,676   2,500   6,073   0,000   0,000   0,000   244,905      
0,20/25   63,003   62,802   62,802   16,801   0,262   1,227   23,150   19,849   2,400   5,830   0,000   0,000   0,000   249,896      
0,67/ 1   2,520   8,378   8,378   1400,766   6,556   30,670   578,746   496,226   60,008   145,761   0,000   0,000   0,000   2532,24      
0,67/ 2   5,040   16,756   16,756   700,383   3,278   15,335   289,373   248,113   30,004   72,880   0,000   0,000   0,000   1295,034      
0,67/ 3   7,560   25,133   25,133   466,922   2,185   10,223   192,915   165,409   20,003   48,587   0,000   0,000   0,000   895,48      
0,67/ 4   10,080   33,511   33,511   350,191   1,639   7,667   144,686   124,056   15,002   36,440   0,000   0,000   0,000   705,341      
0,67/ 5   12,601   41,889   41,889   280,153   1,311   6,134   115,749   99,245   12,002   29,152   0,000   0,000   0,000   598,971      
0,67/ 6   15,121   50,267   50,267   233,461   1,093   5,112   96,458   82,704   10,001   24,293   0,000   0,000   0,000   534,483      
0,67/ 7   17,641   58,645   58,645   200,109   0,937   4,381   82,678   70,889   8,573   20,823   0,000   0,000   0,000   493,925      
0,67/ 8   20,161   67,022   67,022   175,096   0,820   3,834   72,343   62,028   7,501   18,220   0,000   0,000   0,000   468,326      
0,67/ 9   22,681   75,400   75,400   155,641   0,728   3,408   64,305   55,136   6,668   16,196   0,000   0,000   0,000   452,699      
0,67/10   25,201   83,778   83,778   140,077   0,656   3,067   57,875   49,623   6,001   14,576   0,000   0,000   0,000   444,055      
0,67/11   27,721   92,156   92,156   127,342   0,596   2,788   52,613   45,111   5,455   13,251   0,000   0,000   0,000   440,483      
0,67/12   30,241   100,533   100,533   116,730   0,546   2,556   48,229   41,352   5,001   12,147   0,000   0,000   0,000   440,72      
0,67/13   32,762   108,911   108,911   107,751   0,504   2,359   44,519   38,171   4,616   11,212   0,000   0,000   0,000   443,888      
0,67/14   35,282   117,289   117,289   100,055   0,468   2,191   41,339   35,445   4,286   10,411   0,000   0,000   0,000   449,358      
0,67/15   37,802   125,667   125,667   93,384   0,437   2,045   38,583   33,082   4,001   9,717   0,000   0,000   0,000   456,667      
0,67/16   40,322   134,045   134,045   87,548   0,410   1,917   36,172   31,014   3,751   9,110   0,000   0,000   0,000   465,473      
0,67/17   42,842   142,422   142,422   82,398   0,386   1,804   34,044   29,190   3,530   8,574   0,000   0,000   0,000   475,508      
0,67/18   45,362   150,800   150,800   77,820   0,364   1,704   32,153   27,568   3,334   8,098   0,000   0,000   0,000   486,571      
0,67/19   47,882   159,178   159,178   73,725   0,345   1,614   30,460   26,117   3,158   7,672   0,000   0,000   0,000   498,499      
0,67/20   50,402   167,556   167,556   70,038   0,328   1,533   28,937   24,811   3,000   7,288   0,000   0,000   0,000   511,161      
0,67/21   52,922   175,934   175,934   66,703   0,312   1,460   27,559   23,630   2,858   6,941   0,000   0,000   0,000   524,454      
0,67/22   55,443   184,311   184,311   63,671   0,298   1,394   26,307   22,556   2,728   6,625   0,000   0,000   0,000   538,291      
0,67/23   57,963   192,689   192,689   60,903   0,285   1,333   25,163   21,575   2,609   6,337   0,000   0,000   0,000   552,6      
0,67/24   60,483   201,067   201,067   58,365   0,273   1,278   24,114   20,676   2,500   6,073   0,000   0,000   0,000   567,323      
0,67/25   63,003   209,445   209,445   56,031   0,262   1,227   23,150   19,849   2,400   5,830   0,000   0,000   0,000   582,412      
0,63/ 1   2,520   7,850   7,850   1312,562   6,556   30,670   578,746   496,226   60,008   145,761   0,000   0,000   0,000   2442,98      
0,63/ 2   5,040   15,700   15,700   656,281   3,278   15,335   289,373   248,113   30,004   72,880   0,000   0,000   0,000   1248,82      
0,63/ 3   7,560   23,551   23,551   437,521   2,185   10,223   192,915   165,409   20,003   48,587   0,000   0,000   0,000   862,915      
0,63/ 4   10,080   31,401   31,401   328,140   1,639   7,667   144,686   124,056   15,002   36,440   0,000   0,000   0,000   679,07      
0,63/ 5   12,601   39,251   39,251   262,512   1,311   6,134   115,749   99,245   12,002   29,152   0,000   0,000   0,000   576,054      
0,63/ 6   15,121   47,101   47,101   218,760   1,093   5,112   96,458   82,704   10,001   24,293   0,000   0,000   0,000   513,45      
0,63/ 7   17,641   54,952   54,952   187,509   0,937   4,381   82,678   70,889   8,573   20,823   0,000   0,000   0,000   473,939      
0,63/ 8   20,161   62,802   62,802   164,070   0,820   3,834   72,343   62,028   7,501   18,220   0,000   0,000   0,000   448,86      
0,63/ 9   22,681   70,652   70,652   145,840   0,728   3,408   64,305   55,136   6,668   16,196   0,000   0,000   0,000   433,402      
0,63/10   25,201   78,502   78,502   131,256   0,656   3,067   57,875   49,623   6,001   14,576   0,000   0,000   0,000   424,682      
0,63/11   27,721   86,353   86,353   119,324   0,596   2,788   52,613   45,111   5,455   13,251   0,000   0,000   0,000   420,859      
0,63/12   30,241   94,203   94,203   109,380   0,546   2,556   48,229   41,352   5,001   12,147   0,000   0,000   0,000   420,71      
0,63/13   32,762   102,053   102,053   100,966   0,504   2,359   44,519   38,171   4,616   11,212   0,000   0,000   0,000   423,387      
0,63/14   35,282   109,903   109,903   93,754   0,468   2,191   41,339   35,445   4,286   10,411   0,000   0,000   0,000   428,285      
0,63/15   37,802   117,754   117,754   87,504   0,437   2,045   38,583   33,082   4,001   9,717   0,000   0,000   0,000   434,961      
0,63/16   40,322   125,604   125,604   82,035   0,410   1,917   36,172   31,014   3,751   9,110   0,000   0,000   0,000   443,078      
0,63/17   42,842   133,454   133,454   77,210   0,386   1,804   34,044   29,190   3,530   8,574   0,000   0,000   0,000   452,384      
0,63/18   45,362   141,304   141,304   72,920   0,364   1,704   32,153   27,568   3,334   8,098   0,000   0,000   0,000   462,679      
0,63/19   47,882   149,155   149,155   69,082   0,345   1,614   30,460   26,117   3,158   7,672   0,000   0,000   0,000   473,81      
0,63/20   50,402   157,005   157,005   65,628   0,328   1,533   28,937   24,811   3,000   7,288   0,000   0,000   0,000   485,649      
0,63/21   52,922   164,855   164,855   62,503   0,312   1,460   27,559   23,630   2,858   6,941   0,000   0,000   0,000   498,096      
0,63/22   55,443   172,706   172,706   59,662   0,298   1,394   26,307   22,556   2,728   6,625   0,000   0,000   0,000   511,072      
0,63/23   57,963   180,556   180,556   57,068   0,285   1,333   25,163   21,575   2,609   6,337   0,000   0,000   0,000   524,499      
0,63/24   60,483   188,406   188,406   54,690   0,273   1,278   24,114   20,676   2,500   6,073   0,000   0,000   0,000   538,326      
0,63/25   63,003   196,256   196,256   52,502   0,262   1,227   23,150   19,849   2,400   5,830   0,000   0,000   0,000   552,505      
0,75/ 1   2,520   9,420   9,420   1575,074   6,556   30,670   578,746   496,226   60,008   145,761   0,000   0,000   0,000   2708,632      
0,75/ 2   5,040   18,841   18,841   787,537   3,278   15,335   289,373   248,113   30,004   72,880   0,000   0,000   0,000   1386,358      
0,75/ 3   7,560   28,261   28,261   525,025   2,185   10,223   192,915   165,409   20,003   48,587   0,000   0,000   0,000   959,839      
0,75/ 4   10,080   37,681   37,681   393,769   1,639   7,667   144,686   124,056   15,002   36,440   0,000   0,000   0,000   757,259      
0,75/ 5   12,601   47,101   47,101   315,015   1,311   6,134   115,749   99,245   12,002   29,152   0,000   0,000   0,000   644,257      
0,75/ 6   15,121   56,522   56,522   262,512   1,093   5,112   96,458   82,704   10,001   24,293   0,000   0,000   0,000   576,044      
0,75/ 7   17,641   65,942   65,942   225,011   0,937   4,381   82,678   70,889   8,573   20,823   0,000   0,000   0,000   533,421      
0,75/ 8   20,161   75,362   75,362   196,884   0,820   3,834   72,343   62,028   7,501   18,220   0,000   0,000   0,000   506,794      
0,75/ 9   22,681   84,783   84,783   175,008   0,728   3,408   64,305   55,136   6,668   16,196   0,000   0,000   0,000   490,832      
0,75/10   25,201   94,203   94,203   157,507   0,656   3,067   57,875   49,623   6,001   14,576   0,000   0,000   0,000   482,335      
0,75/11   27,721   103,623   103,623   143,189   0,596   2,788   52,613   45,111   5,455   13,251   0,000   0,000   0,000   479,264      
0,75/12   30,241   113,044   113,044   131,256   0,546   2,556   48,229   41,352   5,001   12,147   0,000   0,000   0,000   480,268      
0,75/13   32,762   122,464   122,464   121,160   0,504   2,359   44,519   38,171   4,616   11,212   0,000   0,000   0,000   484,403      
0,75/14   35,282   131,884   131,884   112,505   0,468   2,191   41,339   35,445   4,286   10,411   0,000   0,000   0,000   490,998      
0,75/15   37,802   141,304   141,304   105,005   0,437   2,045   38,583   33,082   4,001   9,717   0,000   0,000   0,000   499,562      
0,75/16   40,322   150,725   150,725   98,442   0,410   1,917   36,172   31,014   3,751   9,110   0,000   0,000   0,000   509,727      
0,75/17   42,842   160,145   160,145   92,651   0,386   1,804   34,044   29,190   3,530   8,574   0,000   0,000   0,000   521,207      
0,75/18   45,362   169,565   169,565   87,504   0,364   1,704   32,153   27,568   3,334   8,098   0,000   0,000   0,000   533,785      
0,75/19   47,882   178,986   178,986   82,899   0,345   1,614   30,460   26,117   3,158   7,672   0,000   0,000   0,000   547,289      
0,75/20   50,402   188,406   188,406   78,754   0,328   1,533   28,937   24,811   3,000   7,288   0,000   0,000   0,000   561,577      
0,75/21   52,922   197,826   197,826   75,004   0,312   1,460   27,559   23,630   2,858   6,941   0,000   0,000   0,000   576,539      
0,75/22   55,443   207,247   207,247   71,594   0,298   1,394   26,307   22,556   2,728   6,625   0,000   0,000   0,000   592,086      
