–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   0,781   1,744   1,744   408,198   4,790   25,775   422,847   172,235   20,828   50,592   0,000   0,000   0,000   1038,114      
0,50/ 2   1,562   3,488   3,488   204,099   2,395   12,888   211,424   86,118   10,414   25,296   0,000   0,000   0,000   525,462      
0,50/ 3   2,343   5,232   5,232   136,066   1,597   8,592   140,949   57,412   6,943   16,864   0,000   0,000   0,000   357,423      
0,50/ 4   3,124   6,975   6,975   102,050   1,198   6,444   105,712   43,059   5,207   12,648   0,000   0,000   0,000   275,537      
0,50/ 5   3,905   8,719   8,719   81,640   0,958   5,155   84,569   34,447   4,166   10,118   0,000   0,000   0,000   228,112      
0,50/ 6   4,686   10,463   10,463   68,033   0,798   4,296   70,475   28,706   3,471   8,432   0,000   0,000   0,000   197,92      
0,50/ 7   5,467   12,207   12,207   58,314   0,684   3,682   60,407   24,605   2,975   7,227   0,000   0,000   0,000   177,573      
0,50/ 8   6,248   13,951   13,951   51,025   0,599   3,222   52,856   21,529   2,604   6,324   0,000   0,000   0,000   163,381      
0,50/ 9   7,029   15,695   15,695   45,355   0,532   2,864   46,983   19,137   2,314   5,621   0,000   0,000   0,000   153,29      
0,50/10   7,810   17,438   17,438   40,820   0,479   2,578   42,285   17,224   2,083   5,059   0,000   0,000   0,000   146,072      
0,50/11   8,591   19,182   19,182   37,109   0,435   2,343   38,441   15,658   1,893   4,599   0,000   0,000   0,000   140,941      
0,50/12   9,372   20,926   20,926   34,017   0,399   2,148   35,237   14,353   1,736   4,216   0,000   0,000   0,000   137,378      
0,50/13   10,153   22,670   22,670   31,400   0,368   1,983   32,527   13,249   1,602   3,892   0,000   0,000   0,000   135,02      
0,50/14   10,934   24,414   24,414   29,157   0,342   1,841   30,203   12,303   1,488   3,614   0,000   0,000   0,000   133,608      
0,50/15   11,715   26,158   26,158   27,213   0,319   1,718   28,190   11,482   1,389   3,373   0,000   0,000   0,000   132,953      
0,50/16   12,496   27,901   27,901   25,512   0,299   1,611   26,428   10,765   1,302   3,162   0,000   0,000   0,000   132,913      
0,50/17   13,277   29,645   29,645   24,012   0,282   1,516   24,873   10,131   1,225   2,976   0,000   0,000   0,000   133,381      
0,50/18   14,058   31,389   31,389   22,678   0,266   1,432   23,492   9,569   1,157   2,811   0,000   0,000   0,000   134,273      
0,50/19   14,839   33,133   33,133   21,484   0,252   1,357   22,255   9,065   1,096   2,663   0,000   0,000   0,000   135,518      
0,50/20   15,620   34,877   34,877   20,410   0,240   1,289   21,142   8,612   1,041   2,530   0,000   0,000   0,000   137,067      
0,50/21   16,401   36,621   36,621   19,438   0,228   1,227   20,136   8,202   0,992   2,409   0,000   0,000   0,000   138,874      
