–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   0,781   2,180   2,180   408,198   4,790   25,775   422,847   172,235   20,828   50,592   0,000   0,000   0,000   1038,986      
0,50/ 2   1,562   4,360   4,360   204,099   2,395   12,888   211,424   86,118   10,414   25,296   0,000   0,000   0,000   527,206      
0,50/ 3   2,343   6,539   6,539   136,066   1,597   8,592   140,949   57,412   6,943   16,864   0,000   0,000   0,000   360,037      
0,50/ 4   3,124   8,719   8,719   102,050   1,198   6,444   105,712   43,059   5,207   12,648   0,000   0,000   0,000   279,025      
0,50/ 5   3,905   10,899   10,899   81,640   0,958   5,155   84,569   34,447   4,166   10,118   0,000   0,000   0,000   232,472      
0,50/ 6   4,686   13,079   13,079   68,033   0,798   4,296   70,475   28,706   3,471   8,432   0,000   0,000   0,000   203,152      
0,50/ 7   5,467   15,259   15,259   58,314   0,684   3,682   60,407   24,605   2,975   7,227   0,000   0,000   0,000   183,677      
0,50/ 8   6,248   17,438   17,438   51,025   0,599   3,222   52,856   21,529   2,604   6,324   0,000   0,000   0,000   170,355      
0,50/ 9   7,029   19,618   19,618   45,355   0,532   2,864   46,983   19,137   2,314   5,621   0,000   0,000   0,000   161,136      
0,50/10   7,810   21,798   21,798   40,820   0,479   2,578   42,285   17,224   2,083   5,059   0,000   0,000   0,000   154,792      
0,50/11   8,591   23,978   23,978   37,109   0,435   2,343   38,441   15,658   1,893   4,599   0,000   0,000   0,000   150,533      
0,50/12   9,372   26,158   26,158   34,017   0,399   2,148   35,237   14,353   1,736   4,216   0,000   0,000   0,000   147,842      
0,50/13   10,153   28,337   28,337   31,400   0,368   1,983   32,527   13,249   1,602   3,892   0,000   0,000   0,000   146,354      
0,50/14   10,934   30,517   30,517   29,157   0,342   1,841   30,203   12,303   1,488   3,614   0,000   0,000   0,000   145,814      
0,50/15   11,715   32,697   32,697   27,213   0,319   1,718   28,190   11,482   1,389   3,373   0,000   0,000   0,000   146,031      
0,50/16   12,496   34,877   34,877   25,512   0,299   1,611   26,428   10,765   1,302   3,162   0,000   0,000   0,000   146,865      
0,50/17   13,277   37,057   37,057   24,012   0,282   1,516   24,873   10,131   1,225   2,976   0,000   0,000   0,000   148,205      
0,50/18   14,058   39,236   39,236   22,678   0,266   1,432   23,492   9,569   1,157   2,811   0,000   0,000   0,000   149,967      
0,50/19   14,839   41,416   41,416   21,484   0,252   1,357   22,255   9,065   1,096   2,663   0,000   0,000   0,000   152,084      
0,50/20   15,620   43,596   43,596   20,410   0,240   1,289   21,142   8,612   1,041   2,530   0,000   0,000   0,000   154,505      
0,50/21   16,401   45,776   45,776   19,438   0,228   1,227   20,136   8,202   0,992   2,409   0,000   0,000   0,000   157,184      
0,50/22   17,182   47,956   47,956   18,554   0,218   1,172   19,220   7,829   0,947   2,300   0,000   0,000   0,000   160,087      
