–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,219   6,806   6,806   708,108   7,714   30,670   680,949   268,901   32,518   78,987   0,000   0,000   0,000   1711,173      
0,50/ 2   2,439   13,613   13,613   354,054   3,857   15,335   340,475   134,451   16,259   39,493   0,000   0,000   0,000   877,837      
0,50/ 3   3,658   20,419   20,419   236,036   2,571   10,223   226,983   89,634   10,839   26,329   0,000   0,000   0,000   609,943      
0,50/ 4   4,877   27,226   27,226   177,027   1,928   7,667   170,237   67,225   8,130   19,747   0,000   0,000   0,000   483,413      
0,50/ 5   6,097   34,032   34,032   141,622   1,543   6,134   136,190   53,780   6,504   15,797   0,000   0,000   0,000   413,43      
0,50/ 6   7,316   40,838   40,838   118,018   1,286   5,112   113,492   44,817   5,420   13,164   0,000   0,000   0,000   371,717      
0,50/ 7   8,535   47,645   47,645   101,158   1,102   4,381   97,278   38,414   4,645   11,284   0,000   0,000   0,000   346,158      
0,50/ 8   9,755   54,451   54,451   88,513   0,964   3,834   85,119   33,613   4,065   9,873   0,000   0,000   0,000   330,7      
0,50/ 9   10,974   61,258   61,258   78,679   0,857   3,408   75,661   29,878   3,613   8,776   0,000   0,000   0,000   321,973      
0,50/10   12,193   68,064   68,064   70,811   0,771   3,067   68,095   26,890   3,252   7,899   0,000   0,000   0,000   317,955      
0,50/11   13,412   74,870   74,870   64,373   0,701   2,788   61,904   24,446   2,956   7,181   0,000   0,000   0,000   317,364      
0,50/12   14,632   81,677   81,677   59,009   0,643   2,556   56,746   22,408   2,710   6,582   0,000   0,000   0,000   319,348      
0,50/13   15,851   88,483   88,483   54,470   0,593   2,359   52,381   20,685   2,501   6,076   0,000   0,000   0,000   323,305      
0,50/14   17,070   95,290   95,290   50,579   0,551   2,191   48,639   19,207   2,323   5,642   0,000   0,000   0,000   328,817      
0,50/15   18,290   102,096   102,096   47,207   0,514   2,045   45,397   17,927   2,168   5,266   0,000   0,000   0,000   335,572      
0,50/16   19,509   108,902   108,902   44,257   0,482   1,917   42,559   16,806   2,032   4,937   0,000   0,000   0,000   343,334      
0,50/17   20,728   115,709   115,709   41,653   0,454   1,804   40,056   15,818   1,913   4,646   0,000   0,000   0,000   351,931      
0,50/18   21,948   122,515   122,515   39,339   0,429   1,704   37,831   14,939   1,807   4,388   0,000   0,000   0,000   361,22      
0,50/19   23,167   129,322   129,322   37,269   0,406   1,614   35,839   14,153   1,711   4,157   0,000   0,000   0,000   371,092      
0,50/20   24,386   136,128   136,128   35,405   0,386   1,533   34,047   13,445   1,626   3,949   0,000   0,000   0,000   381,458      
0,50/21   25,606   142,934   142,934   33,719   0,367   1,460   32,426   12,805   1,548   3,761   0,000   0,000   0,000   392,251      
0,50/22   26,825   149,741   149,741   32,187   0,351   1,394   30,952   12,223   1,478   3,590   0,000   0,000   0,000   403,414      
0,50/23   28,044   156,547   156,547   30,787   0,335   1,333   29,606   11,691   1,414   3,434   0,000   0,000   0,000   414,89      
0,50/24   29,264   163,354   163,354   29,504   0,321   1,278   28,373   11,204   1,355   3,291   0,000   0,000   0,000   426,652      
0,50/25   30,483   170,160   170,160   28,324   0,309   1,227   27,238   10,756   1,301   3,159   0,000   0,000   0,000   438,657      
0,50/26   31,702   176,966   176,966   27,235   0,297   1,180   26,190   10,342   1,251   3,038   0,000   0,000   0,000   450,878      
0,50/27   32,922   183,773   183,773   26,226   0,286   1,136   25,220   9,959   1,204   2,925   0,000   0,000   0,000   463,295      
0,50/28   34,141   190,579   190,579   25,290   0,275   1,095   24,320   9,604   1,161   2,821   0,000   0,000   0,000   475,883      
0,33/ 1   1,219   4,533   4,533   471,600   7,714   30,670   680,949   268,901   32,518   78,987   0,000   0,000   0,000   1470,119      
0,33/ 2   2,439   9,066   9,066   235,800   3,857   15,335   340,475   134,451   16,259   39,493   0,000   0,000   0,000   750,489      
0,33/ 3   3,658   13,599   13,599   157,200   2,571   10,223   226,983   89,634   10,839   26,329   0,000   0,000   0,000   517,467      
0,33/ 4   4,877   18,132   18,132   117,900   1,928   7,667   170,237   67,225   8,130   19,747   0,000   0,000   0,000   406,098      
0,33/ 5   6,097   22,665   22,665   94,320   1,543   6,134   136,190   53,780   6,504   15,797   0,000   0,000   0,000   343,394      
0,33/ 6   7,316   27,198   27,198   78,600   1,286   5,112   113,492   44,817   5,420   13,164   0,000   0,000   0,000   305,019      
0,33/ 7   8,535   31,731   31,731   67,371   1,102   4,381   97,278   38,414   4,645   11,284   0,000   0,000   0,000   280,543      
0,33/ 8   9,755   36,264   36,264   58,950   0,964   3,834   85,119   33,613   4,065   9,873   0,000   0,000   0,000   264,763      
0,33/ 9   10,974   40,798   40,798   52,400   0,857   3,408   75,661   29,878   3,613   8,776   0,000   0,000   0,000   254,774      
0,33/10   12,193   45,331   45,331   47,160   0,771   3,067   68,095   26,890   3,252   7,899   0,000   0,000   0,000   248,838      
0,33/11   13,412   49,864   49,864   42,873   0,701   2,788   61,904   24,446   2,956   7,181   0,000   0,000   0,000   245,852      
0,33/12   14,632   54,397   54,397   39,300   0,643   2,556   56,746   22,408   2,710   6,582   0,000   0,000   0,000   245,079      
0,33/13   15,851   58,930   58,930   36,277   0,593   2,359   52,381   20,685   2,501   6,076   0,000   0,000   0,000   246,006      
0,33/14   17,070   63,463   63,463   33,686   0,551   2,191   48,639   19,207   2,323   5,642   0,000   0,000   0,000   248,27      
0,33/15   18,290   67,996   67,996   31,440   0,514   2,045   45,397   17,927   2,168   5,266   0,000   0,000   0,000   251,605      
0,33/16   19,509   72,529   72,529   29,475   0,482   1,917   42,559   16,806   2,032   4,937   0,000   0,000   0,000   255,806      
0,33/17   20,728   77,062   77,062   27,741   0,454   1,804   40,056   15,818   1,913   4,646   0,000   0,000   0,000   260,725      
0,33/18   21,948   81,595   81,595   26,200   0,429   1,704   37,831   14,939   1,807   4,388   0,000   0,000   0,000   266,241      
0,33/19   23,167   86,128   86,128   24,821   0,406   1,614   35,839   14,153   1,711   4,157   0,000   0,000   0,000   272,256      
0,33/20   24,386   90,661   90,661   23,580   0,386   1,533   34,047   13,445   1,626   3,949   0,000   0,000   0,000   278,699      
0,33/21   25,606   95,194   95,194   22,457   0,367   1,460   32,426   12,805   1,548   3,761   0,000   0,000   0,000   285,509      
0,33/22   26,825   99,727   99,727   21,436   0,351   1,394   30,952   12,223   1,478   3,590   0,000   0,000   0,000   292,635      
0,33/23   28,044   104,260   104,260   20,504   0,335   1,333   29,606   11,691   1,414   3,434   0,000   0,000   0,000   300,033      
0,33/24   29,264   108,793   108,793   19,650   0,321   1,278   28,373   11,204   1,355   3,291   0,000   0,000   0,000   307,676      
0,33/25   30,483   113,327   113,327   18,864   0,309   1,227   27,238   10,756   1,301   3,159   0,000   0,000   0,000   315,531      
