–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,219   4,538   4,538   708,108   7,714   30,670   680,949   268,901   32,518   78,987   0,000   0,000   0,000   1706,637      
0,50/ 2   2,439   9,075   9,075   354,054   3,857   15,335   340,475   134,451   16,259   39,493   0,000   0,000   0,000   868,761      
0,50/ 3   3,658   13,613   13,613   236,036   2,571   10,223   226,983   89,634   10,839   26,329   0,000   0,000   0,000   596,331      
0,50/ 4   4,877   18,150   18,150   177,027   1,928   7,667   170,237   67,225   8,130   19,747   0,000   0,000   0,000   465,261      
0,50/ 5   6,097   22,688   22,688   141,622   1,543   6,134   136,190   53,780   6,504   15,797   0,000   0,000   0,000   390,742      
0,50/ 6   7,316   27,226   27,226   118,018   1,286   5,112   113,492   44,817   5,420   13,164   0,000   0,000   0,000   344,493      
0,50/ 7   8,535   31,763   31,763   101,158   1,102   4,381   97,278   38,414   4,645   11,284   0,000   0,000   0,000   314,394      
0,50/ 8   9,755   36,301   36,301   88,513   0,964   3,834   85,119   33,613   4,065   9,873   0,000   0,000   0,000   294,4      
0,50/ 9   10,974   40,838   40,838   78,679   0,857   3,408   75,661   29,878   3,613   8,776   0,000   0,000   0,000   281,133      
0,50/10   12,193   45,376   45,376   70,811   0,771   3,067   68,095   26,890   3,252   7,899   0,000   0,000   0,000   272,579      
0,50/11   13,412   49,914   49,914   64,373   0,701   2,788   61,904   24,446   2,956   7,181   0,000   0,000   0,000   267,452      
0,50/12   14,632   54,451   54,451   59,009   0,643   2,556   56,746   22,408   2,710   6,582   0,000   0,000   0,000   264,896      
0,50/13   15,851   58,989   58,989   54,470   0,593   2,359   52,381   20,685   2,501   6,076   0,000   0,000   0,000   264,317      
0,50/14   17,070   63,526   63,526   50,579   0,551   2,191   48,639   19,207   2,323   5,642   0,000   0,000   0,000   265,289      
0,50/15   18,290   68,064   68,064   47,207   0,514   2,045   45,397   17,927   2,168   5,266   0,000   0,000   0,000   267,508      
0,50/16   19,509   72,602   72,602   44,257   0,482   1,917   42,559   16,806   2,032   4,937   0,000   0,000   0,000   270,734      
0,50/17   20,728   77,139   77,139   41,653   0,454   1,804   40,056   15,818   1,913   4,646   0,000   0,000   0,000   274,791      
0,50/18   21,948   81,677   81,677   39,339   0,429   1,704   37,831   14,939   1,807   4,388   0,000   0,000   0,000   279,544      
0,50/19   23,167   86,214   86,214   37,269   0,406   1,614   35,839   14,153   1,711   4,157   0,000   0,000   0,000   284,876      
0,50/20   24,386   90,752   90,752   35,405   0,386   1,533   34,047   13,445   1,626   3,949   0,000   0,000   0,000   290,706      
0,50/21   25,606   95,290   95,290   33,719   0,367   1,460   32,426   12,805   1,548   3,761   0,000   0,000   0,000   296,963      
0,50/22   26,825   99,827   99,827   32,187   0,351   1,394   30,952   12,223   1,478   3,590   0,000   0,000   0,000   303,586      
0,50/23   28,044   104,365   104,365   30,787   0,335   1,333   29,606   11,691   1,414   3,434   0,000   0,000   0,000   310,526      
0,50/24   29,264   108,902   108,902   29,504   0,321   1,278   28,373   11,204   1,355   3,291   0,000   0,000   0,000   317,748      
0,50/25   30,483   113,440   113,440   28,324   0,309   1,227   27,238   10,756   1,301   3,159   0,000   0,000   0,000   325,217      
0,50/26   31,702   117,978   117,978   27,235   0,297   1,180   26,190   10,342   1,251   3,038   0,000   0,000   0,000   332,902      
0,50/27   32,922   122,515   122,515   26,226   0,286   1,136   25,220   9,959   1,204   2,925   0,000   0,000   0,000   340,779      
0,50/28   34,141   127,053   127,053   25,290   0,275   1,095   24,320   9,604   1,161   2,821   0,000   0,000   0,000   348,831      
0,33/ 1   1,219   3,022   3,022   471,600   7,714   30,670   680,949   268,901   32,518   78,987   0,000   0,000   0,000   1467,097      
0,33/ 2   2,439   6,044   6,044   235,800   3,857   15,335   340,475   134,451   16,259   39,493   0,000   0,000   0,000   744,445      
0,33/ 3   3,658   9,066   9,066   157,200   2,571   10,223   226,983   89,634   10,839   26,329   0,000   0,000   0,000   508,401      
0,33/ 4   4,877   12,088   12,088   117,900   1,928   7,667   170,237   67,225   8,130   19,747   0,000   0,000   0,000   394,01      
0,33/ 5   6,097   15,110   15,110   94,320   1,543   6,134   136,190   53,780   6,504   15,797   0,000   0,000   0,000   328,284      
0,33/ 6   7,316   18,132   18,132   78,600   1,286   5,112   113,492   44,817   5,420   13,164   0,000   0,000   0,000   286,887      
0,33/ 7   8,535   21,154   21,154   67,371   1,102   4,381   97,278   38,414   4,645   11,284   0,000   0,000   0,000   259,389      
0,33/ 8   9,755   24,176   24,176   58,950   0,964   3,834   85,119   33,613   4,065   9,873   0,000   0,000   0,000   240,587      
0,33/ 9   10,974   27,198   27,198   52,400   0,857   3,408   75,661   29,878   3,613   8,776   0,000   0,000   0,000   227,574      
