–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,165   2,207   2,207   483,454   4,372   30,670   231,559   174,357   21,085   51,215   0,000   0,000   0,000   929,991      
0,50/ 2   2,330   4,413   4,413   241,727   2,186   15,335   115,780   87,178   10,542   25,608   0,000   0,000   0,000   473,362      
0,50/ 3   3,495   6,620   6,620   161,151   1,457   10,223   77,186   58,119   7,028   17,072   0,000   0,000   0,000   324,871      
0,50/ 4   4,660   8,827   8,827   120,864   1,093   7,667   57,890   43,589   5,271   12,804   0,000   0,000   0,000   253,417      
0,50/ 5   5,826   11,033   11,033   96,691   0,874   6,134   46,312   34,871   4,217   10,243   0,000   0,000   0,000   212,774      
0,50/ 6   6,991   13,240   13,240   80,576   0,729   5,112   38,593   29,059   3,514   8,536   0,000   0,000   0,000   187,54      
0,50/ 7   8,156   15,447   15,447   69,065   0,625   4,381   33,080   24,908   3,012   7,316   0,000   0,000   0,000   171,109      
0,50/ 8   9,321   17,653   17,653   60,432   0,546   3,834   28,945   21,795   2,636   6,402   0,000   0,000   0,000   160,179      
0,50/ 9   10,486   19,860   19,860   53,717   0,486   3,408   25,729   19,373   2,343   5,691   0,000   0,000   0,000   152,919      
0,50/10   11,651   22,067   22,067   48,345   0,437   3,067   23,156   17,436   2,108   5,122   0,000   0,000   0,000   148,226      
0,50/11   12,816   24,273   24,273   43,950   0,397   2,788   21,051   15,851   1,917   4,656   0,000   0,000   0,000   145,399      
0,50/12   13,981   26,480   26,480   40,288   0,364   2,556   19,297   14,530   1,757   4,268   0,000   0,000   0,000   143,976      
0,50/13   15,146   28,686   28,686   37,189   0,336   2,359   17,812   13,412   1,622   3,940   0,000   0,000   0,000   143,626      
0,50/14   16,312   30,893   30,893   34,532   0,312   2,191   16,540   12,454   1,506   3,658   0,000   0,000   0,000   144,127      
0,50/15   17,477   33,100   33,100   32,230   0,291   2,045   15,437   11,624   1,406   3,414   0,000   0,000   0,000   145,304      
0,50/16   18,642   35,306   35,306   30,216   0,273   1,917   14,472   10,897   1,318   3,201   0,000   0,000   0,000   147,029      
0,50/17   19,807   37,513   37,513   28,438   0,257   1,804   13,621   10,256   1,240   3,013   0,000   0,000   0,000   149,209      
0,50/18   20,972   39,720   39,720   26,859   0,243   1,704   12,864   9,686   1,171   2,845   0,000   0,000   0,000   151,768      
0,50/19   22,137   41,926   41,926   25,445   0,230   1,614   12,187   9,177   1,110   2,696   0,000   0,000   0,000   154,642      
0,33/ 1   1,165   1,470   1,470   321,980   4,372   30,670   231,559   174,357   21,085   51,215   0,000   0,000   0,000   767,043      
0,33/ 2   2,330   2,939   2,939   160,990   2,186   15,335   115,780   87,178   10,542   25,608   0,000   0,000   0,000   389,677      
0,33/ 3   3,495   4,409   4,409   107,327   1,457   10,223   77,186   58,119   7,028   17,072   0,000   0,000   0,000   266,625      
0,33/ 4   4,660   5,879   5,879   80,495   1,093   7,667   57,890   43,589   5,271   12,804   0,000   0,000   0,000   207,152      
0,33/ 5   5,826   7,348   7,348   64,396   0,874   6,134   46,312   34,871   4,217   10,243   0,000   0,000   0,000   173,109      
0,33/ 6   6,991   8,818   8,818   53,663   0,729   5,112   38,593   29,059   3,514   8,536   0,000   0,000   0,000   151,783      
0,33/ 7   8,156   10,287   10,287   45,997   0,625   4,381   33,080   24,908   3,012   7,316   0,000   0,000   0,000   137,721      
0,33/ 8   9,321   11,757   11,757   40,248   0,546   3,834   28,945   21,795   2,636   6,402   0,000   0,000   0,000   128,203      
0,33/ 9   10,486   13,227   13,227   35,776   0,486   3,408   25,729   19,373   2,343   5,691   0,000   0,000   0,000   121,712      
0,33/10   11,651   14,696   14,696   32,198   0,437   3,067   23,156   17,436   2,108   5,122   0,000   0,000   0,000   117,337      
0,33/11   12,816   16,166   16,166   29,271   0,397   2,788   21,051   15,851   1,917   4,656   0,000   0,000   0,000   114,506      
0,33/12   13,981   17,636   17,636   26,832   0,364   2,556   19,297   14,530   1,757   4,268   0,000   0,000   0,000   112,832      
0,33/13   15,146   19,105   19,105   24,768   0,336   2,359   17,812   13,412   1,622   3,940   0,000   0,000   0,000   112,043      
0,33/14   16,312   20,575   20,575   22,999   0,312   2,191   16,540   12,454   1,506   3,658   0,000   0,000   0,000   111,958      
0,33/15   17,477   22,044   22,044   21,465   0,291   2,045   15,437   11,624   1,406   3,414   0,000   0,000   0,000   112,427      
0,33/16   18,642   23,514   23,514   20,124   0,273   1,917   14,472   10,897   1,318   3,201   0,000   0,000   0,000   113,353      
0,33/17   19,807   24,984   24,984   18,940   0,257   1,804   13,621   10,256   1,240   3,013   0,000   0,000   0,000   114,653      
0,33/18   20,972   26,453   26,453   17,888   0,243   1,704   12,864   9,686   1,171   2,845   0,000   0,000   0,000   116,263      
0,33/19   22,137   27,923   27,923   16,946   0,230   1,614   12,187   9,177   1,110   2,696   0,000   0,000   0,000   118,137      
0,25/ 1   1,165   1,103   1,103   241,727   4,372   30,670   231,559   174,357   21,085   51,215   0,000   0,000   0,000   686,056      
0,25/ 2   2,330   2,207   2,207   120,864   2,186   15,335   115,780   87,178   10,542   25,608   0,000   0,000   0,000   348,087      
0,25/ 3   3,495   3,310   3,310   80,576   1,457   10,223   77,186   58,119   7,028   17,072   0,000   0,000   0,000   237,676      
0,25/ 4   4,660   4,413   4,413   60,432   1,093   7,667   57,890   43,589   5,271   12,804   0,000   0,000   0,000   184,157      
0,25/ 5   5,826   5,517   5,517   48,345   0,874   6,134   46,312   34,871   4,217   10,243   0,000   0,000   0,000   153,396      
0,25/ 6   6,991   6,620   6,620   40,288   0,729   5,112   38,593   29,059   3,514   8,536   0,000   0,000   0,000   134,012      
0,25/ 7   8,156   7,723   7,723   34,532   0,625   4,381   33,080   24,908   3,012   7,316   0,000   0,000   0,000   121,128      
0,25/ 8   9,321   8,827   8,827   30,216   0,546   3,834   28,945   21,795   2,636   6,402   0,000   0,000   0,000   112,311      
